Adjectives
좋았던
있을게요
아파요
재미있는
좋았던
행복한
빠른
행복한
행복한
새롭게
따듯한
기대하는
싫었어요
좋았던
다난했던
많았지만
무사히
재미있는
좋았던
새로운
좋았던
빠른
기대합니다
다정함이
무사히
같음
행복한
고마웠어요
힘드셨을
아쉬운
많으셨고
그런거
아닌가요
슬픈
행복한
슬펐어요
영원히
좋았던
아쉽다고요
행복한
무사히
아쉬운
아쉬워
좋았던
같다가도
따스한
좋았던
좋았던
삭막한
섬세한
좋았던
있을까요
재밌음
좋았던
재미있는
아쉬운
행복한
행복한
아쉽고
아쉬운
힘들게
행복한
재미있는
훌륭했어요
좋았던
아쉬웠지만
아프고
싫었네요
따뜻하게
아니었나
좋았던
아팠던
행복한
좋았던
아프게
있겠습니다
미치게
있으셔
있군요
아쉬워서
완벽해서
벅차올라
좋았던
새로운
멋진
좋았던
기대할게요
있을까요
단순히
새롭게
행복한
아니라는
힘든
따스한
아까웠다
아쉬웠지만
좋았지만
좋았던
아름다운
삭막한
삭막한
풋풋함에
설레고
그랬을까
그럴까
그럴까
새로운
그럴거면
야하지
아슬아슬한
아까웠죠
같지만
괜찮겠던가요
괜찮았지만
좋았던
쾌적한
많았지만
그럴만도
아니냐고요
빠른
부탁드립니다
따스한
날카롭게
행복한
급하게
행복한
따뜻하게
만족했고
뒤늦게
아쉬운
완벽했습니다
단순하게
아니었을까
좋았던
빠른
많았는데
아쉬웠고
좋았던
웬만한
아쉬운
간절히
야한다니
아쉬운
아쉬운
따뜻했고
따뜻함을
새로운
아름다운
재미있는
어느덧
따듯한
행복한
벅차서
다양한
좋았던
고맙단
열렬히
재미있는
많다
아쉬운
행복하고
좋았던
섬세한
깊었던
따뜻해졌다
따뜻해지고
부으신
새로운
재미있는
변할
느려져서
익숙했던
어색할
편했어요
느려졌는데
지루해지는
있더라구요
아쉬웠지만
만족스러웠습니다
좋았던
즐거운
행복한
특수하다
새로
드러질
어렵다
우울한
슬픈
한적한
느려지게
이뻐
따듯한
감미롭게
처절하게
날카롭게
안쓰럽게
암울했던
있는건
섬세한
그러다
담담하게
슬펐어요
길은
인하여
무사히
새롭게
기쁘네요
행복한
나긋하시던
기대했던
완벽했습니다
변하는
다행하게도
아프더라구요
빠르고
재미있는
이상해요
따듯한
아쉬운
속상했는데
많으셨습니다
새로운
많았지만
황홀했던
행복한
좋았던
아쉽다는
따듯한
추웠던
있었고
따듯한
뻔했어요
재미있는
새로운
신선함
새로운
적절하게
있었고
그렇
좋았던
어려운
아련하고
아름다운
아련한
좋았던
재밌는데
힘드네요
무사히
행복한
스럽습니다
슬픕니다
잔잔한
섬세한
재미있는
힘든
좋았던
힘든
많으시고
기대하겠
아름다운
짙게
건강하고
행복하시길
재미있는
재미있는
아쉬울
슬플
뿐입니다
재미있는
심심하긴
괜찮았어요
재미있는
남달랐고
좋았던
행복했고
행복한
많으셨습니다
행복한
생생히
아쉬운
불쌍하고
불쌍하고
슬퍼지게
좋았던
슬퍼
고마워요
안되겠다며
안되어
스러워
그랬니
기뻤고
깊은
있다가
좋았던
섬세한
넘치는
미친듯이
벅차고
있겠습니다
슬프게
아름다운
야해요
멋있었습니다
하늘하늘한
없어이
미쳐
미어
섬세한
미쳤어요
가득합니다
재미있는
슬펐어요
있었다는
행복한
견고한
무사히
무사히
어려운데
아쉬운
무사히
있길
탄탄하고
흔쾌히
완벽하게
있죠
처절해서
힘들었어요
아쉬운
편하게
있었을
뒤늦게
시급합니다
미쳤습니다
슬프면서도
기쁜
건강하세요
그러하셨듯
아니어도
재미있는
따뜻하게
따듯한
어려운
연히
재미있는
슬펐어요
없더
엄청나고
완벽한
흠잡을
좋았던
황당하고
스럽고
없네
많으면
가능했는데
아쉽
있길
건강하세요
좋았던
행복한
없었음
짜릿했다
아깝
재미있는
기대하다가
다른데
안될까
아니길
안남았는데
좋았던
어렵게
조마조마했는데
무사히
재미있는
고소합니다
다르면
대단하고
궁금해지면서
없었는데
다양한
있었고
깊은
행복한
좋았던
슬프
기대할게요
아쉬운
재미있는
예쁜데
슬픈
안남았는데
아쉬운
좋았던
미쳐
아름다운
슬프다
마라
여전하네요
마라
성공해서
미치는
좋았던
스러울
안되는
미쳤다
강력한
다정하고
좋았던
섬세하고
새로워서
재미있는
미쳐
아픈데
행복함
행복한
아쉬울
따뜻했던
없다고는
재미있는
아쉬운
좋았던
좋았던
뿐이네요
나쁘지
예뻤어요
깊은
있었어
유일한
희게
또렷하고
날카로운
까맣고
조용하고
아쉬운
예쁜
신기합니다
완전히
아름다운
좋았던
나른하고
다정하고
좋았던
아니라서
궁금해지네요
새로
다정하게
좋았던
미안하다고하는거도
만족스러운
섬세한
조았어요
아쉬웠지만
즐거운
흥미로운
아프신
딱인
빨개지면서
짜릿합니다
미어지면서
없어도
재미있는
아련해지는
다정한
부드러운
좋았던
스러울
안쓰럽고
심할거
확고해서
굵고
있는거
재밌음
짜릿해서
행복하고
뿌듯한
귀해요
행복한
화려한
완벽한
미쳐
새롭네요
없게
많으셨지만
귀한
많으셨습니다
견고한
좋았던
없죠
있기에
진지함
진지하게
없죠
만족스러웠어요
있는거
탄탄하고
완벽했습니다
재미있는
아쉬운
좋았던
실망하고
같았다
있겠어
강한
새롭다
흐뭇
멋있네요
가까워서
잘맞고
재미있는
행복한
슬프네요
여린
좋았던
예쁜
뭉클한
재미있는
깊었어요
쏠쏠했어요
드라마틱한
아름다운
드라마틱한
아름다운
드라마틱한
아름다운
아쉬울
아쉬운
꾸준히
재미있는
저리도록
좋았던
심한
고통스러워한
복잡한
있었
있었음에도
섬세하게
재미있는
완벽해서
깊고
충분했어요
거지같을
나쁜
없을듯
입니다다음
좋았던
부담스럽지만
아까워서
편안하면서
강렬한
섬세한
가까운
좋았던
재미있는
극명할
나쁘지는
잔잔한
좋았던
지루하게
좋았던
뚜렷하진
있을게요
아쉬운
행복했
신선하고
즐거운
행복해라
섬세한
재미있는
재미있는
좋았던
기대하고
좋았던
즐거운
미안하다
기뻤고
완벽한
아니에요
빠르게
섬세한
알맞는
다정함을
재미있는
아쉽습니다
재밌어용
아쉬웠지만
무사히
재미있는
유명한
새로운
재미있는
재미있는
완벽합니다
슬픈
좋았던
좋았던
척박하고
아름다운
찬란하게
아름다운
재미있는
아쉬운
재미있는
재미있는
아쉬운
많았어요
굳이란
좋았던
많았어요
불편했던
좋았던
새롭게
행복한
행복한
있길
섬세한
아쉬운
슬픈
좋았던
아쉬운
재미있는
짱짱해서
안남았다는게
슬프네요
섬세한
가득해서
가득하길
좋았던
신비로운
없었지만
진실되지
예쁜
있답니다
아쉬운
아쉬운
아쉬운
완벽했습니다
애틋하고
아름다운
아쉬운
재미있는
좋았던
만족했던
척박하고
아름다운
좋았던
좋았던
행복한
완벽한
아쉬운
멋졌어요
재미있고요
재미있는
재미있는
멋졌어요
조아요
다정하다가
잔인하게
재미있는데
아쉽습니다
흥미롭습니다
흥미롭습니다
행복한
좋았던
없었어아
원하는지
유명한
재미있는
힘들어서
아쉽
아쉬운
좋았던
아쉬운
재밌었고
좋았던
행복한
불편했던
아쉬운
좋았던
같긴
재미있는
잔잔한
마라
길고
재미있는
길고
재미있는
길고
재미있는
길고
재미있는
좋았던
좋았던
슬펐다
바쁜
한가하게
미친
많지만
부끄럽지
특별한
완벽한
완벽한
유명한
재미있는
아쉬울
재미있어여
섬세한
두려워
사소한건
영원히
원한거잖아
편하지
좋았던
재미있는
슬펐어요
안남았습니다
없고다음
재밌다니
괜찮아
재밌었고
재미있는
안되나요
아쉽습니다
행복한
좋았던
아픈
좋았던
슬펐어요
섬세하고
재미있는
재미있는
재미있는
있을수가
좋았던
아쉽다
재미있는
좋았던
같으니까
좋았던
재미있는
순수한
흥미로웠습니다
유일한
좋았던
재미있는
잘생겼는데
짠하고
잘생겼어요
같다고
좋았던
건강하세
놀랬어요
멀고
씁쓸합니다
재밌어지긴
심하다
지루한
재밌다
설렜어요
잘생겨
탄탄한
불가피한
궁금해서
아프신
아프신
좋았던
재미있는
삭막한
재미있는
아니라고
영원히
재미있었습니다
재미없다고
재밌는거
있죠
행복한
슬픈
답답한
없나
위험한
있겠습니까
낮게
재미있는
아쉬운
안남아서
아쉬운
좋았던
아쉬운
섬세한
재미있는
계시던데요
재밌고요
스럽
아쉬운
아쉬운
다정하시면서
잔인한
미쳤어요
마라
안남았다니
아쉽습니다
지루하지
아쉬웠지만
재미있는
행복했었어요
재미있는
재미있는
다르더라구요
다정할
좋았던
깊어
아닙니까
다정했으니까
지루할
좋았던
아쉬운
재미있는
슬퍼
아쉬운
아쉬운
좋았던
깊었던
뿐인
척박하고
아쉬운
따뜻했다
뿐인데나오면서
완벽하고
섬세한
멋있다는
슬픈
아쉽다
재밌잖아요
행복한
행복한건
행복함이
만족스러운
행복하고
아쉬운
그러고선
슬프네요
희게
또렷하고
날카로운
까맣고
재미있는
아름다운
같지만
있으며
따듯한
즐거운
다정하고
많으시네요
좋았던
슬퍼도
기뻐도
입니다오
완벽합니다
멋있었습니다
감미로운
화려함을
좋았던
있는게
새롭게
슬픈
아팠어요
찰지는데
재밌는거
젊은
강했고요
아니었어요
강한
아니야에서
있었
아쉬운
좋았던
좋았던
재미있는
안되더라구요
설렙니다
재미있는
더할
슬펐던
편한
슬픈
행복한
어떠냐고
지루하지
즐거운
자리였어요
복잡하지
지루하지
이럴
있다는것을
필요하고
지루하였습니다
재미있는
좋았던
좋았던
만족했습니다
같아선
잘맞고
좋았던
있었어서
많지
지루하지
대단하셨어요
색다르고
깊었습니다
괜찮았는데
슬픈
탄탄해서
섬세하고
재밌었어용
좋았던
좋았던
좋았던
확실하고
재미있는
재미있는
어려운지
좋았던
재미있는
재미있는
가득하고
재미있는
특이하면서도
재미있는
아쉬울
새로운
재미있는
새로운
같아여
좋았지만
그러면서
소중한
예쁜
아쉬운
순수한
야합니다
멀고
아쉬운
좋았던
그렇고
좋았던
잔잔해서
없게
흥미로운
좋았지만
좋았던
아니었습니다
잔잔하게
깊은
행복한
좋았지만
좋았던
아니었습니다
잔잔하게
깊은
행복한
미쳤어요
많으셨습니다
좋았던
완벽한
아련함이
화려하지만
피곤할
있었는데이
좋았던
재미있는
좋았던
탄탄하고
훌륭한
더해지니
높았습니다
있으면서도
아프면서도
따듯한
차디찬
아쉬운
벅차고
설레고
아쉬운
섬세한
재미있는
짜증났음
좋았던
좋았던
좋았던
좋았던
재밌구
슬프구
색다른
완벽합니다
새롭게
재미있는
좋았던
찡해지는
해롭자
좋았던
소중함
미친다
아쉬운
같았고
슬퍼하는거
슬펐네요
아프게
슬프게
재미있는
변함
그렇습니다
좋았던
완벽했고
있어줘야
아닌가요
대단한
안되네요
아쉽고
안되나요
실망했는데
슬프다고
없었는데
강렬해서
완전히
아프고
아름다운
기대했던만큼
예쁜
좋았던
이렇게나
기대하고
이쁘고
이뻐서
다르네
다르네
뿐이었지만
이쁜
재미있는
설레고
두근거립니다
재미있는
재미있는
재미있는
재미있는
재미있는
재미있는
깊은
조아요
강렬하고
재미있는
좋았던
싸함이
아쉬운
밋밋해
스러웠습니다만
짱짱한
조화롭게
재미있는
없나요
짜릿하고
행복한
힘든
재미있는
행복한
재미있는
아쉬운
좋았던
재미있는
재미있는
재미있었다
재밌다
재밌다
좋았던
좋았던
심하게
뿐이었다
아쉽네
아쉽
완벽했습니다
아쉬운
행복하니
재미있는
재미있는
고소할래요
유쾌하면서도
따뜻하네요
있길
아프고
슬프고울고
재미있는
재미있는
영원히
안될까
두려워서
없었어
괜찮겠습니까
없었어
재미있는
드러
마라
영원히
진하게
더해지니까
재미있는
슬픈
흥미로운
조화로운
뛰어난
완벽하게
좋았던
건강하신거
완벽해요
많은데
무사히
없게
없나요
좋았던
재미있는
재밌다니
새로웠다
같았지만
미워할
좋았던
다정하고
행복했다
행복해야
좋았던
좋았던
아닌거에
만족했습니다
깊기도
완벽한
재미있는
계시진
완벽한
소중한
소중하다
있으니까
재미있는
재미있는
아쉬운
좋았던
아팠다
순수했기
변함
새로운
재미있는
재미있는
탄탄해진
많으시고
재미있는
아쉬운
아쉬운
아쉬운
행복한
가득해질
행복하길
멋지다
멋지다
아쉬운
슬픈건
재미있는
건강하게
좋았던
흥미로워요
새로운
아팠어요
탁월한
재미있는
완벽한
비싸져서
부담스러웠는데
다르네요
깊었던
멀어요
아프지
건강하세요
재밌었고
재미있는
좋았던
좋았던
섬세한
좋았던
좋았던
넘친
같을
있었
아쉬운
새로운
새로운
재미있는
솔직하게
아쉬운
재미있는
그랬나
살벌하게
소중한
불가한다
힘들었는데
잘맞는거
멀고
좋았던
깊어진
새로운
힘들었네요
있을게요
재미있는
좋았던
좋았던
아픕니다
아파요
좋았던
달콤한
좋았던
재미있는
미친
낯설다
새로운
좋았던
당당하고
아름다운
조아요
슬펐어요
섬세한
미쳤다세
멋진
재미있는
재미있는
재미있는
아닌것
아닌가요
재미있는
강렬한
없다는
재미있는
재미있는
재미있는
살벌하게
다정하다가
미쳤습니다
좋았던
그랬습니다
아닌것
아닌가요
덜하네요
아쉬운
아쉬운
좋았던
많았어요
재미있는
좋았던
좋았던
같단
깊었던
좋았던
드러는
무섭
훈훈한
아름다운
지루할
섬세한
따뜻하면서도
예민한
평범하게
없더라구요
좋았던
너무하지
있었잖아요
재미있는
아쉬운
외로웠던
소중한
고맙습니다
재미있는
좋았던
좋았던
싫어
재미있는
재미있는
슬픈
재미있는
슬픈
재미있는
야합니다
재미있는
슬픈
재미있는
슬픈
재미있는
안된다고요
섬세한
좋았던
척박하고
따스한
재미있는
마라
무서운
완벽하게
재미있는
멋진
꾸준히
좋았던
조아서
재미있는
새로워요
흥미로운
없어야
좋았던
다르신
새로웠어요
신기하더라구요
다정하고
따뜻했던
아련해지고
성장했구나
진정한
안남았으니
무사히
완벽한
깊어진다
같았다
행복하면
재미있는
재미있는
따듯한
슬프다
미안하다
좋았던
다정한
따듯한
새로운
부탁드립니다내가
딱이네요
안남았는데
아쉬울
예쁜
확실하게
좋았던
그래두
행복하세요
좋았던
고말
미다
기뻐요
좋았던
스러울
아름다운
다양한
가득한
가득한
따스한
가득해
삭막한
옅은
재미있는
재미있는
심하게
힘들었지만
흥미로워요
생생하게
아닌데
아쉽고
안타까울까
없다는게
아파요
훌륭하고
아름다운
기대하며
빠른
높은대로
아닌게
안타까웠지만
아담한
곤란할
같더라고요
추하는
애틋한
다정하고
슬픈
소중한
엄청난
실패하지
재미있는
아쉬웠지만
있었구요
다행히
아쉬운
낮아
아쉬운
편하고
좁지
친절하
만족합니다
있더라구요
조용하기만
같았는데
탄탄하고
행복한
야해요
재미있는
재미있는
그래요
깊은
완벽하지
아니였습니다
친한
뭉클한
있었고
없다면
있길
좋았지만
멀었습니다
있어도
좋았던
재밌음
좋았던
아쉬웠지만
척박하고
높긴
아니니까
같지만
두근거리게
기대했었던
훌륭한
아까워서
완벽한
재미있음
좋았던
아쉬운
좋았던
재미있는
재미있는
좋았던
좋았던
아니었는지
잘맞아요
예쁜
좋았던
성하게
행복한
아픈
아닌지요
특별히
인한
불필요한
같다는
좋았던
필요없을만큼
멋지고
아름다운
있다는것은
건강히
좋았던
아쉬운
따듯한
예쁜
지루한
재미있는
행복한
행복한
안되나
아쉬운
많았지만
많았는데안
없어도
충분히
재미있다
훌륭한
다정한
눈부셔서
느리게
급하게
가난해도
게으르고
진지해
당할
없잖아
삭막한
찬란하게
따뜻해진
영원히
계셨습니다
맑고
좋았던
미쳐서
재밌으셨어요
슬프네요
건강하세요
적절하게
후회되고
좋았던
따듯한
포근해지네요
허전하고
슬퍼
좋았던
좋았던
재미있는
재미있는
슬프게
영원한
좋았던
완벽했습니다
재미있는
아름다운
독특한
재밌었다면
다양하게
즐거운
탄탄한
재미있는
좋았던
성해진
이상하다
분명히
자세히
멋있다
좋았지만
멋있었다
안된다고
계시나이까
고맙다
아쉬운
가까운
재밌어서
좋았던
기뻐요
없다고
슬프네요
멋진
아름다운
행복한
유일한
흠잡을
우울한
행복한
재미있는
재미있는
답답한시대
좋았던
신들린
재미있는
참신한
훌륭한
좋았던
좋았던
완벽한
기쁘고
미쳐있는
완벽하게
재미있었다
심각함
재미있는
행복했네요
달콤하고
잔인해
잔인해
재미있는
급하게
미친듯이
고마웠어요
부탁드리고
없겠죠
아니치
슬픈
귀여웠어요
재미있는
따듯한
만족했습니다
재밌다
새로
아쉽게도
없겠지만
크나큰
재미있는
강렬하게
완벽한
재미있는
어여쁜
재미있는
추해요
재미있는
만족한듯
행복한
무사히
좋았던
더할
새로운
없었는데
새롭게
소중히
더할
좋았던
아쉬웠지만
안되고
있었고
오래되었는데
가득한
새로운
행복했다
아쉽고
재미있는
멋있어요
재미있는
좋았던
좋았던
재미있는
마라
재밌는데다
재미있는
아쉽습니다
새롭게
새롭게
재밌어서
순수한
건강하게
좋았던
미안하구나
좋았던
아픈
재미있는
재미없고
따분한
행복한
같았던
있길
기대합니다
아팠습니다
재미있는
완벽한
재미있는
재미있는
고맙다나는
있었더라면
좋았던
아쉬우면
자리는
재미있는
아쉬운
재미있는
아쉬운
건강히
매정함
여려서
슬픈
슬펐습니다만
있으리라
기대하며
행복했고
섬세한
재미있는
있길
슬픈
좋았던
좋았던
계셔서
반가웠어요
행복한
만족스러운
재미있는
여전한
이쁜
단단한
특별한
쓰리고
아픈
행복한
좋았던
섬세한
좋았던
행복한
아쉬운
있겠죠
어느새
드러지게
신기한
깊어진
완벽한
아프지
좋았던
새롭게
건강히
행복했고
소중한
건강히
무사히
재미있는
조아요
아닐리
좋았던
많았는데
스러울
재미있는
슬픈
재미있는
슬펐어요
조아요
재미있는
깊었다
아쉬웠지만
행복한
야해요
재미있
슬프
재미있는
야합니다
유명하다는
유명한지
좋았지만
재미있는
재미있는
아니야
외로울
있길
재미있는
재미있는
영원히
재미있는
짜릿해
멀어
좋았던
중요하게
그러한
재미있는
좋았던
환생한줄
있길
재밌음
좋았던
아쉬운
재미있는
좋았던
불편하지
행복한
아름다운
있었나나
좋았던
힘든
많았어요
만족스러운
새로
무겁지만
행복한
재미있는
아쉽습니다
건강히
좋았던
없으시길
재미있는
만족스러워요
재미있는
죄송합니다
무사히오세요
행복한
좋았던
아쉬운
싫었어요
재미있는
완벽한데
유일한
재미있는
입니다잘
색다르다
생생하다
재미있다
입니다잘
재미있는
재미있는
재미있는
재미있는
없죠
재미있는
재미있는
있으실거아니에요
새롭게
재미있는
좋았던
아까워서
고마워하네요
행복하네요
섬세한
예쁘더라구요
예뻤어요
재미있는
재미있는
자리는
자리였습니다
재미있는
슬픈
지루해하지
재미있는
건강히
좋았던
좋았던
미안합니다라는
즐거운
즐거운
재미있는
재미있는
아프고
이상하지
아닌데
날카롭게
몰두하는
재미있는
재미있는
무겁기만
잔잔할
발랄한
귀여웠다
잔잔하게
바빴다
좋았지만
좋았던
반갑게
즐거운
재미있는
만족스러운
아쉽고
슬프디
슬픈
건강하세요
좋았던
부족한
좋았던
나쁜
많지
중요한
재밌다
생생해서
좋았던
새로
행복한
좋았던
재미있는
짜증났음
성공하는
싫다
재밌게는
재밌지만
다정하고
재미있는
많으셨습니다
행복해
아쉬운
슬펐어요
있었고
행복한
섬세한
커다란
좋았던
조마조마하고
미친거
아닌가요
다정하지
아쉬울
섬세한
미쳐가는
살벌하게
섬세한
괜찮아서
아쉬워지네요
탄탄하고
있을것
없었네요
재미있는
시원시원한
재미있는
아쉬웠는데
섬세한
기대하고
만족했습니다
부족하다거나
민감한
좋았던
불편한
스러울
있으나
아쉽긴
재미있는
아름다운
예쁜
예쁜
영원히
안녕하신지
잘생겼다
재미있는
괜찮았어요
재미있는
아름다운
아니어도
신선하고
깊었습니다
있을만큼
확실한
어려운
멋진
그럴수
없겠죠
없다네요
완벽하게
보송한
재미있는
완벽했습니다
만족하며
건강하게
좋았던
재미있는
아쉬운
없다는
아쉽습니다
좋았던
재미있는
꾸준히
좋았던
아쉬웠던
즐거운
새로운
충실한
충분할텐데
시급합니다
재미있는
어둡고
얼얼해요
미친거
안됩니까
안타깝고
슬퍼서
다정하고
잔인하고
섬세하게
재미있는
좋았던
행복하세요
재미있는
완전히
아쉬운
없구요
아쉽습니다
안전하게
재미있는
재미있었습니다
아름다운
조용하고
떠들썩한
좋았던
아쉬울
있으실
높기
미쳤어요
미안합니다
재미있는
거지같은
좋았던
유명한
좋았던
귀여운
궁금했는데
순수한
재미있는
그렇고
웬만하면
섬세해서
완벽했어요
있겠구나
재밌다
무사히
완벽한
대단하네요
부드러운
깔끔하게
미쳤고
재미있는
잔잔하면서
아프
짧은
똑같은
아닌데
슬픈
행복했
슬펐는데
행복한
행복해요
기대하지
출중하셨고
즐거운
재미있는
재미있는
좋았던
좋았던
좋았던
괜찮았어용
없어도
아니라는
안쓰럽네요
재미있는
좋았던
아쉬운
좋았던
좋았던
좋았던
좋았던
기대했었고
뿐인
남달랐습니다
신선한
섬세한
좋았던
좋았던
재미있는
아닌듯
미쳤어요
재미있는
좋았던
성장할
있길
많았어요
재미있는
멋졌고
예쁜
아쉽
완벽합니다
만족스러운데
좋았던
멀어서
좋았던
재미있는
좋았던
재미있는
진하게
아쉬운
재미있는
슬픈
나쁘지
좋았던
많은데
좋았던
그랬죠
많은데
좋았던
역시였습니다
좋았던
같았다
친하고
아팠고
슬픈
