Nouns
박효신
배우
박강
현
배우
연기
보고
모로
뮤지컬
장난
무대
연출
배우
연기력
가창력
모든
연기
진짜
보고
내용
교훈
추천
박효신
숙
종원
이수빈
배우
열연
극
박효신
노래
라이브
역시
효신
감탄사
스토리
구성
대사
보완
더
퍼펙트
공연
예술의전당
무대
크기
자체
커서
무대
효과
그윈플렌
데
를
우르
수스
오두막
눈
장면
눈물
추천
항상
저만큼
뒤
제법
앞쪽
배우
표정
보이
더
집중
볼
수
흐름
알
포인트
자꾸
눈물
우르
수스
정말
최고
공연
눈
귀
휴가
서울
웃는남자
관람
보람
한순간
눈
수
무대
배우
연기
넘버
모두
상원씬
강
물씬
이
기억
눈
넘버
후
소름
정말
연기
노래
엄지
척
강가씬
앙상블
비너스
피비
데
아가
모두
연기
넘버
것
관람
무대
모든
씬
하이라이트
정말
돈
무대
연출
정말
인상
신인
박강
배우
프레
쉬
김문정
음악감독
존경
길
대장
늘
최고
레
알
대박
대박
상대
배역
글코
출연
배우
엔딩
여운
뮤지컬
배우
박효신
진가
최대로
뮤지컬
배우
분한
음악
말
번
층
석
뒤쪽
시야
매우
배우
표정
연기
무대
안
당
진짜
또
블퀘
화이팅
준면
무대
음향
배우
연기
노래
모든
공연
박효신
뮤지컬
입덕
인생
뮤지컬
처음
관
시작
박효신
보기
위
그
부분
매
회
차마
시작
점점
더
웃는남자
무대
소품
하나
하나
배우
눈동자
손
하물며
조명
효과
쿄윈플렌
정말
소설
속
그윈플렌
소설
마냥
카리스마
연기
제
정신
후기
이글
보시
분
기회
꼭
추천
코튼
플렌
노래
목소리
톤
심
연기
최고
웃
남무
돈
냄새
얘기
무대
보고
한번
이해
또
넘버
하나
하나
감동
멜로디
가사
구매
소장
곡
배우
열연
말
꼭
추천
공연
이번
두번째
관람
처음
역시
막
공이
모든
배우
혼신
힘
게
눈
보이
귀
지금
정말
최고
레전드
박효신
배우
감기
목소리
상태
도
성량
노래
따름
앤
여왕
김나윤
배우
애드립
노래
절정
듯
모든
배우
공연
명
배우
휘황
무대
참으로
살기
세상
예나
지금
허구
이야기
지금
현실
대변
이야기
생각
듭니
분
보시
감동
말
필요
뮤지컬
최고
더구나
막
날
모든
배우
온
힘
열정
연기
해주시
박효신
윈
플랜
갈수록
점점
광대
웃는남자
넘버
때
소름
마지막
엔딩씬
정말
최고
기억
장면
배우
최고
박효신
짱
만족
보장
쇼
또
무대
오케스트라
앙상블
모든
배우
감동
공연
또
퀄리티
매번
침
최
무한
회
전문
텅
내
인생
처음
접
뮤지컬
웃는남자
박효신
팬
무작정
뮤지컬
민경
정선
입덕
온
인
민경
천사
목소리
한번
울
정선
가슴
목소리
번울
늘
진심
노래
박효신
목소리
또
나중
거의
을해
어쩜
하나
하나
노래
꿈
점
거리
무대
자체
계속
눈
계속
점
표정
보이지
제
라섹
을해
밤
빛
퍼저보
일수
한번
더
마음
저
더
성공
제
첫
뮤지컬
웃는남자
사랑
무대
주인공
비롯
배우
열정
노력
고스
란
공연
매우
짱잉
엿드
당
기억
웃는남자
공연
박효신
음색
무대
연출
정말
한번
더
뮤지컬
요
대장
형님
목
정성화
숙
회복
기원
무대
배우
감동
창작
뮤지컬
초연
걱정
그
걱정
막
시작
순간
넘버
무대
스케일
박효신
그윈플렌
명성
성량
요
다시
꼭
말
스토리
살짝
점
배우
연기력
모두
커버
블루
스퀘어
공연
조만간
또
역시
넘버
출연
진
연기
제
애증
박효신
덕
더더
무대
소품
사용
바이올린
연주
배우
노래실력
기대
이상
공연
대장
뮤지컬
분
꼭
스토리
배우
연기
무대
달라
배우
춤
넋
무대
연출
배우
연기
인상
다시
진짜
시간
눈물
강물
컨디션
츼
고의
무대
배
푸르름
빛과
물결
속
실
사람
생
별빛
아래
보호
마지막
장면
이
모든
서사시
가슴
각인
순간
순간
옆
사람
서로
서로
여기
대하
마음
간직
쿄윈플렌
박효신
열정
연기
노래
시아
시아
파파
정
파파
수빈
데
정아
데
앙상블
모든
배우
청
자기
그
자리
본인
만족
것
행복
자신
시작
것
공연
삶
움
보고
환호
선
뮤지컬
남자
현재
내
삶
내
가치관
조형
도움
이
작품
널리
널리
마음
프리미엄
뮤지컬
굿굿굿
회
전문
돈
무슨
의미
관
후
이해
경험
공연
두번째
남자
이번
층
층
더
나은
것
무대
층
볼때
더
멋
박강
현
배우
최고
노래
전개
앙상블
말
민경
아씨
노래
소리
노래
옥
구슬
소리
얼굴
텍스트
초등학생
용
줄거리
요약
수준
출연
배우
팬
라면
볼
만해
넘버
무대
짱짱
김준면
배우
반했어
연출
연기
무대
장치
박효신
배우
성량
기대
감동
상즐
배우
조화
무대
전부
배우
감기
몸살
전회
차
교체
걱정
공연
아역
조연
앙상블
배우
모두
오피
석
음향
손
뒤
소리
따로따로
극
집중
도
쿄윈플렌
매력
홀렸습니
감기
목소리
좀
역시
성량
가창력
진짜
뮤지컬
동생
공연
점점
무르익어
배우
합
박효신
성량
기교
감성
표현
데
연기력
눈
수
공연
배우
무대
조명
등
연출
단지
층
층
음향
수
주연
조연
앙상블
모두
팀워크
결과물
사람
한번
사람
공연
회
전문
도나
백퍼
공감
예술
전당
이제
다시
또
막
웃는남자
화이팅
더보
밤잠
무대
배우
열연
매
순간
심장
관
예술
전당
주년
기념
공연
최고
공연장
최고
작품
최고
배우
열연
최고
추억
기억
무대
배우
연출
음향
것
공연
한번
자꾸만
또
보고
마
성의
공연
초연
이정
완성
도
지방
공연
귀
계속
맴도
넘버
볼거리
무대
열연
배우
가장
대장
또
블퀘
기대
뜻
시간
굿굿굿
짱짱
최고
무대
배우
연출
말
필요
공연
당
자막
역시
웃남
당
막공
최고
감기
덜
박효신
배우
최고
무대
건강
회복
후
배우
무대
기대
항상
기대
저
숙배
님
무대
장치
및
세트
배우
열연
조합
공연
살짝
응
느낌
막
넘버
개인
장면
재미
재미
최고
뮤지컬
박효신
그윈플렌
박강
현
그윈플렌
돈
역시
성량
만족
돈
한번
더
앞
좌석
자리
안보
여요
역시
박효신
생각
안드
무대
번
괌람
왜
자꾸
영화
번은
보고
뮤
완전
다른
느낌
또
가야
자꾸
눈
호강
제대로
세트
아주
대박
배우
모두
노력
가슴
공연
쿄윈플렌
응원
웃남
꼭
눈
대박
웃는남자
연
최고
공연
박스
석
자리
정말
처음
꿈
자극
무대
최고
배우
중독
넘버
자꾸만
예매
웃는남자
어쩜
소름
지인
하나
곡
계속
효신
무대
잠시
수
박효신
최고
공연
박효신
최고
공연
점점
더
합
무대
배우
최고
최고
번
볼때
감탄
또
표
끝
것
공연
음
앞
공연
진짜
무대
연출
최고
여배우
말
또
티켓팅
가족
현재
장의
표
표
또
그
정도
지방
건
사실
가치
무대
디자인
건
입
넘버
하나
게
진짜
배우
넘버
하나
하나
강추
번
관
더
보고
뮤지컬
애드립
더
재미
그윈플렌
애드립
조금
아쉬움
상위
프로
뮤지컬
음
공연
자리
또
공연
배우
노래
무대
구성
스토리
개연
보완
더
것
공연
배경
비극
이야기
웃딘
공연
무대
연출
날
생일
정말
하루
말
무대
배우
넘버
무대
내용
박자
모두
하모니
자랑
최고
뮤지컬
배우
노래
연기
가장
인상
웃는남자
뮤지컬
표
구매
막공
기대
역시
예술의전당
막
공이
정말
배우
최선
다해
연기
박효신
뮤지컬
음악
노래
나무
위
천사
노래
정말
이번
블루
스퀘어
또
고민
계
신분
꼭
막
공이
무대
인사
커튼
콜
정말
대박
배우
연기
넘버
무대
디자인
잠시
눈
수
주변
적극
추천
무대
선사
분
감사
예술
전당
마무리
블루
스퀘어
또
관람
볼때
다가
남자
배우
오케스트라
공연
예술
전당
마지막
다른
디테일
수
박효신
최고
뮤지컬
무대
연출
배우
조합
최고
소름
연속
계속
입
알
수
최고
요즘
금욜
퇴근
후
뮤지컬
감상
힐링
작품
썸
분과
맘
웃는남자
이번
주
토욜
썸녀
작품
눈
앞
나
가장
행복
알
층
배우
얼굴
무대
보
무대
장치
정말
수호
그윈플렌
진짜
노래
무족
건
눈
무대
의상
대장
뭉
감동
강현
배우
발견
요
맑은
음색
연기
당
열
중블
완전
몰입
웃는남자
분장
최대
키포인트
입
표현
배우
감정
표정
등
보
몰입
더
배우
연기
넘버
소화
무대
세트
의상
등
신경
뮤지컬
생각
넘버
반복
전체
블루
스퀘어
또
번
보고
꼭
대장님
멋
그윈플렌
본질
그
때
광기
표현
음색
그윈플렉
힘
성량
아주
듣기
이미지
소리
그윈플렌
더
감정이입
앞
승승장구
예술의전당
마지막
공연
모든
배우
열연
무대
눈앞
감동
공연
블루
스퀘어
공연
배우
스탭
모두
건강
무대
볼거리
출연
배우
언제
무대
완전
박효신
매우
대박
소설
느낌
또
만큼
박강
배우
정선
배우
양준
모
배우
최고
무대
짱짱
지난주
건강
문제
캐스트
대서
걱정
모습
공연
거
마음
효신
다시금
뮤지컬
배우
넘버
무대
비로소
완성
웃는남자
무대
일
공연
진짜
승전
무대
마지막
데
장면
눈
땔
수가
무대
넘버
시아
공작부인
극에주
위트
볼때
새
다시
장면
블퀘
기대
공작
또
보고
몇번
넘버
느낌
저곡
이곡
이곡
저곡
무대
블루
스퀘어
해
후기
왜
당첨
보고
최고
보고
휘황
무대
입
떡
최고
최고
어쩜
심금
곡
눈물
강물
내일
테
가슴
폭
노래
가슴
철렁
상일
속
주인공
위로
곁
이웃
그
넘버
가슴
눈물
감동
온통
넘버
마음
작품
어서
를
손
쥐
남자
화이팅
후기
작성
하나
블퀘
웃남
맞이
주연
박강
현
배우
성장기
듯
시간
그
매력
달
시간
그
연기
노래
다른
조연
연기
노래
또한
모든
조합
보고
정도
작품
제작
준
감사
남자
예술의전당
말
최고
강력
추천
무대
배우
연기
노래
모두
최고
무대
배우
연기
노래
모두
최고
무대
정말
처음
시작
전
회색
빛
속
입
모양
거
진짜
대치
최고
여러가지
천막
막
게
활용
그것
고급
지고
돈
티
무대
소품
조명
요소
다만
스토리
넘버
측면
좀
캉윈플렌
일단
원작
소설
안
원작
식
진행
결말
차라리
귀족
일
때
그
재산
얘
끼리
그냥
동화
뭔가
그것
부수
혁명
내용
이야기
그
부분
처음
극장
때
무대
깜짝
전환
무대
장치
효과
박효신
배우
노래
최고
남자
웃음
눈물
최고
공연
젛았어
배우
덕분
감탄
장면
장면
여러
뮤지컬
아쉬움
뷔페
종류
음식
계속
것
넘버
자꾸
초연
캐스팅
신경
티
배우
발란스
무대
신경
맛
무엇
양준
모
배우
정말
양준
배우
타
작품
노래
배우
생각
이번
연기
정말
일찍
하차
정말
웃는남자
예매
후
마음
역시
최고
티켓팅
또
한번
보고
공연
당일
다행
태풍
피해
박효신
배우
역할
소화
덕분
관람
숙
배우
예술의전당
그
공연장
성량
정말
전
무엇
바이올린
연주가
기억
느낌
심금
점
웃는남자
자체
흥미
끌기
조금
무대
배우
또
생각
안드네
그윈
데
의
관계도
좀
두
캐릭터
감정이입
전혀
그
외
정말
웃는남자
줄거리
대충
예습
층
건
음향
웅웅거려
대사
함정
기간
무려
제작비
어마
무시
작품
인지
제
무대
정말
웅장
공
무대
임
그윈플렌
박효신
정말
성량
최고
다시
한번
작품
재미
감명
공연
모든
배우
연기
공연
블루
스퀘어
공연
대가
감명
공연
모든
배우
연기
공연
블루
스퀘어
공연
대가
다시
보고
공연
뮤지컬
배우
실력
전부
곡
하나
하나
정말
박효신
노래
한번
더
깜짝
무대
더
눈
또
보고
박효신
정성화
민경
숙
조휘
이상준
캐스팅
막공
예일
바이올리니스트
처음
또
빅토르
위고
창작
뮤지컬
웃는남자
예술의전당
오페라
하우스
번의
관
첨
앞
두번째
층
중앙
블럭
자리
블록
음향
및
전체
관
수
분위기
최고
규
앞
그
상세
배우
볼
수
스토리
나무
박효신
최고
전
층
우측
끝
사실
생동감
음악
배우
노래
무대
도
라디오
느낌
사운드
정말
만
뮤지컬
무대
활용
우선
눈
앞
무대
연출
계속
무대
위
연주
바이올린
연주
박효신
정선
김나윤
양준
모
등
배우
가창력
무대
장악
최고
전율
일
정도
흡입
보고
다시
보고
생각
정도
정선
배우
솔로
넘버
박효신
배우
솔로
넘버
데
넘버
정말
무대
확
배우
모두
연기
노래
저절로
몰입
뮤지컬
만
무대
캐스트
것
박효신
배우
정말
만
뮤지컬
진짜
공연
모든
배우
오늘
공연
다음
번
더
볼
계획
그
자체
공연
무리
티
하나
볼거리
가득
무대
최고
박효신
팬심
예매
박효신
회
차라
또
모든
배우
무대
의상
완벽
공연
기대
무대
리가
아주
퇴근
시간
생각
못
러시아워
입장
후
오프닝
못
매우
기회
다시
번
꼭
보고
뮤지컬
팬텀
싱어
를
통해
가창력
알
하나
연기력
박강
현
배우
상원
의회
장면
정말
소름
기대
그
이상
보고
원작
소설
구매
캐스팅
이어도
실패
예매
책보
뮤지컬
무대
무대
배우
넘버
넘버
주옥
제
최애
뮤
등
이예
박효신
배우
인생
무대
이예
진짜
무대
넘버
하나
열
명곡
블퀘
층
처음
관람
앞
사람
때문
무대
이
참사
덕분
관람
당
마지막
공연
무대
인사
또
보고
넘버
귀
쏙쏙
연기
최고
내내
소름
무대
재미
웃는남자
금단증상
마력
뮤지컬
블루
스퀘어
공연
기대
최고
웃는남자
정말
번
감동
배
넘버
이제
귀
매번
무대
왜
박강
현
배우
번
첫
더
농
연기
더
발성
최고
박효신
배우
목소리
정말
스토리
정성화
배우
노래
목소리
단연
최고
자리
표정
내내
박효신
최고
역시
박효신
노래
말
수
한번
절대
헤어
수
목소리
정말
최고
별
기대
단체
관람
정말
감동
뮤지컬
결말
약간
눈물
펑펑
기회
다시
또
보고
사촌
언니
계모임
통해
알
공연
무슨
내용
인지도
정말
대박
박효신
팬
이
공연
보고
그
목소리
얼마나
파워
풀
한지
알
다른
배우
정말
무대
의상
세트
정말
볼
블루
스퀘어
재
공연
다시
보고
무대
정말
이건
꼭
해
가든
파티
멜로디
중독
페드로
대사
찰떡
눈물
강물
물
씬
캔
비
모두
세상
그
눈
웃는남자
정망
베스트
오브
베스트
매일
정돈
데
음원
뮤지컬
눈
남자
효신
블케
보아
층
앞열
역시
예술
전당
음향
무대
박효신
정선
역시
제
인생
뮤지컬
박효신
이안
사람
캐스팅
이유
최고
무대
연출
최고
노래
최고
주연
조연
모든
배우
만남
더욱
의미
기억
남
공연
강력
추천
최고
뮤지컬
박효신
뮤지컬
배우
도
최고
연출
넘버
배우
합
나위
일단
투자
무대
시선
압도
누구
하나
배우
모두
실력
파이
연기
노래
모두
이번
알
박강
현
배우
인상
발견
배우
앞
행보
기대
항상
정선
배우
이번
자기
옷
역할
매우
매력
캐스팅
정말
것
민경
배우
유투브
목소리
스캐줄상
이번
연장
민경
배우
다시
볼
생각
돈
공연
입장료
팬텀
통해
박효신
뮤지컬
처음
접
그
때
감동
조금
남자
만
박효신
가창력
성량
빛
발
정성화
열연
이
초반
이해
중반
깊이
흡입
생각
다른
분
평가
시즌
초반
부
면
것
보이
저
후반
부
안정
보이
액자씬
여배우
살짝
노래
실수
면
그냥
수준
나름
만족
블루
스퀘어
승승장구
틈
공연
무대
배우
연기
당
공연
또
예술
전당
마지막
공연
배우
호흡
척척
대사도
착착
달라
다소
이야기
수도
원작
워낙
양
극
포인트
공연
무대
장치
조명
효과
배우
성량
폭발
눈
호강
호강
공연
만족
보장
쑈
웃는남자
해외
도
쭉쭉
기억
노래
연기
유머
박효신
공연
기대
블루
스퀘어
가야
공연
몇번
감동
넘버
계속
업무
집중
여
박효신
정말
명불허전
초연
예술의전당
주년
기념
작
예술
전당
마지막
공연
최고
뮤지컬
우선
서커스
신
그때
몰입
확
곰돌이
거
이수민
캐릭터
자체
여자
결혼
대장님
뭐말
이
네
사람
캐스팅
더
무대
연출
최고
블퀘
봬
넘버
하나
하나
정말
대박
배우
연기
대박
폭염
성량
앙상블
블퀘
사가
또
더
라스트
키스
보고
알
수호
배우
대작
웃는남자
주인공
그윈플렌
역
캐스팅
첫
공연
티켓
구
관람
더
라스트
키스
때
성량
연기
더더
발전
수호
배우
연기
루돌프
황태자
전혀
다른
캐릭터
느낌
일지
제
생각
것
더
모습
그윈플렌
나볼
수
시간
일부러
원작
보지
공연
보고
처음
조금
내용
이해
웃는남자
공연
번
이상
의
매력
더
것
번
스토리
넘버
귀
쏙쏙
순간
웃는남자
중독
제
모습
발견
지금
책
영화
예술
전당
특유
웅장
세트
활용
공연
생각
예술
전당
웃는남자
총
관
층
층
층
모두
관람
조금
점
예술
전당
에어컨
조금
관람
이제
가을
블루
스퀘어
웃는남자
관람
블루
스퀘어
시작
전인
웃는남자
프레
스콜
공연
발표
프레
스콜
기대
제
수호
배우
무대
볼
생각
하니
기대
개인
웃는남자
넘버
나
애정
꼭
수호
배우
웃는남자
놈
프레
스콜
공연
댄스
능
정말
춤
웃는남자
볼때
입
시아
공작
말
이
무대
정말
애정
시아
공작
수호
그윈플렌
조합
꼭
블루
스퀘어
공연
고
프레
스콜
공연
기대
여름
내내
예술
전당
공연
