,Adjectives
4626,같았는데요
4628,아쉬웠어요
4630,필요없어요
4631,멋진
4633,더합니다
4637,아프게
4642,아닌한
4643,정확한
4645,정확했다고
4646,어처구니없는
4648,저래
4649,꾸준하더군요
4650,오죽하면
4653,같다는
4654,역시나더군요
4655,엄연히
4660,야한다까지
4661,희의
4664,그러고
4665,있습니까
4666,좋지만
4667,굳었다면
4668,당하거나
4672,실패했는데
4673,없으니
4674,같다는
4675,화려하게
4677,아니올시다
4679,미안한
4680,아까워
4681,뻔했을
4683,뜨거워지는
4684,뭉클함을
4685,더라구요
4686,어지러운
4687,그랬는지도
4690,아름다워
4694,기대했던
4697,빠르고
4700,좋다
4702,화려한
4703,약함
4704,지루할
4708,아쉬웠다
4709,굵은
4710,대단한
4711,머나먼
4712,없을듯
4719,행복하였습니다
4720,행복하였습니다
4721,반해서
4722,탄탄한
4723,뛰어난
4726,무거운
4728,휩쓸고
4729,유명해지고
4732,힘든
4733,적절히
4734,훌륭한
4735,숨막히는
4736,멋진
4738,미의
4739,당당한
4741,시원하게
4744,아팠다
4748,없으며
4750,아파
4752,더군요
4753,좋았는데
4754,아쉬운
4757,기대한만큼
4759,멋진
4761,멋진
4762,아쉽다면
4763,들쑥날쑥한데
4765,능숙하게
4766,좋겠다는
4767,아니니
4768,희와
4769,불필요한
4770,아쉽고
4771,아쉽다
4773,진정한
4774,있나보다
4776,가볍게
4777,시끄러
4778,찡하게
4779,없겠지만
4780,진정한
4781,아파서
4783,좋았지만
4784,많은것
4786,정확하게
4787,있구요
4788,안되서
4790,멋지십니다
4792,성공하시면
4793,좋겠네요
4794,멋진
4797,재밌고
4799,있을것
4803,위대한
4805,화려하고
4806,세련된
4807,완벽한
4809,스러웠습니다
4810,훌륭했습니다
4811,멋져요
4812,행복한
4813,붉어졌어요
4816,멋있고
4817,깊었어요
4818,멋있으셨어요
4819,성공하시고
4822,야하는
4826,아쉬울
4828,아낌없는
4829,비싼것을
4831,어색할것
4832,같다는
4833,반할것
4834,같았고
4835,깊었다고
4836,좋아하셨어요
4837,뜨거워지고
4841,강력히
4842,짧은
4843,멋진
4845,기쁘다고
4847,고픈
4851,좋다고
4852,따가울
4855,다르지만
4856,다르지
4858,중요하지는
4859,희의
4861,훌륭했던
4862,확실하게
4864,무사히
4865,장하는거
4867,뿌듯했다
4868,매끄럽게
4869,지루하지
4871,젊은
4872,좋겟다
4873,좋지만
4876,안타까운
4878,아닐가
4879,멋지게
4881,멋진
4883,필요없는
4884,없다고
4886,좋았을텐데요
4887,흠잡을
4889,가까운데서
4890,아쉬울
4894,안되지만
4895,그러던
4896,두근거려서
4897,힘들었습니다
4898,벅차서
4899,멋있고
4900,대견하게
4902,자세히
4904,멋진
4905,좋았고요
4906,좋을것
4908,없던
4910,완벽한
4912,멋있었고
4914,멋있게
4915,있는듯
4916,멋진
4919,멋진
4920,좋았고여
4921,지루한
4922,있었고
4923,안좋았었는지
4925,멋진
4926,뜨거운
4927,가벼웠습니다
4933,조았구요
4935,없을만큼
4937,없더라구요
4938,대단하신거
4940,무거운
4942,조은
4943,같구요
4946,조은
4948,재밌었어요
4951,잘날
4953,계셨기에
4954,있었고
4957,있기에
4958,단순히
4960,있는지에
4962,신선한
4963,수많은
4966,깊은
4967,훌륭했지만
4969,힘들
4970,멋지고
4971,멋집니다
4972,멋집니다
4975,지겹지
4977,기대했던
4978,필요없다
4979,미친
4981,뭉클해
4983,좋구
4984,좋구
4986,깔끔해졌더군
4987,아쉬웠는데
4988,기쁜
4990,애절한
4991,좋았을
4992,아니였던거
4995,아쉽
4996,좋겠습니다
4997,알차지면서
4998,이럴
4999,많을꺼라
5000,즐겁기만
5003,기뻤습니다
5004,멋진
5005,재미있게
5006,쉬운
5007,아닌지라
5008,부끄럽게
5009,당하기
5011,훌륭해서
5013,죄송할
5014,멋진
5015,시원해
5018,가능했고
5019,많더라구요
5023,멋있는
5025,미를
5027,스러
5028,대단하더군요
5030,마르도록
5034,험난하고
5035,힘든
5036,뛰어난
5037,있었고
5039,없구요
5041,낯설더라구요
5042,세련된
5043,멋진
5044,부담스러웠습니다
5047,고픈
5048,엄청난
5049,완전히
5052,아쉽게
5053,휩쓸었는지
5054,분명한
5055,영원한
5056,허무함을
5057,뛰어났구요
5064,반해서
5066,풍부한
5069,친숙했다
5070,틀림없다
5072,후회되고
5073,멋짐을
5074,아름답고
5077,흠잡을
5079,나열할
5080,훌륭하게
5081,화려함은
5082,화려한
5083,강렬한
5084,아름다
5085,자랑스러웠습니다
5086,좋은지
5087,깊숙히
5088,자랑스럽고
5089,고마운
5090,뜨거워지며
5091,있겠습니까
5094,없던
5095,좋겠다는
5096,막연한
5097,어리석은
5098,멋진
5099,훌륭했습니다
5100,훌륭했습니다
5101,뜨거운
5103,뜨거운
5104,부끄러워
5105,뜨거워지는
5106,길고
5107,마르질
5108,아쉬운
5109,멋진
5110,멋져
5111,마라
5115,기쁘네요
5116,힘들었지만
5117,추하고싶은
5119,좋아하시는
5120,좋아하시는
5121,당연한거
5124,진지한
5125,슬픈
5126,새로
5132,짧지
5135,즐거웠습니다
5137,수상하신
5138,당연한
5141,길었던거
5143,아쉬웠습니다
5144,없더라구요
5145,아니었군요
5150,멋져지신
5151,같습디다
5152,뜨겁게
5153,벅차올라
5155,훌륭합니다
5156,낮은게
5158,힘들지
5159,좋을
5161,있는데요
5162,민망하더라구요
5164,어렵지만
5168,영원한
5169,진솔하고
5170,곧은
5171,있었었요
5173,어색하지
5174,멋지다는것을
5176,있거든요
5180,뜨겁고
5181,벅찬
5182,가득했던
5183,영원히
5185,멋지게
5187,지루한
5189,새로워진
5190,빠른
5192,기대하고
5193,기대했던대로
5197,좋을
5198,깊고
5199,소중한
5200,행복한
5203,조그마한
5204,재미있을까요
5206,즐거운
5207,아쉬운게
5209,죄송하네요
5211,같아서요
5214,설레이는
5215,뜨거운
5216,즐거운
5217,있다는것도
5218,창피한
5223,부드러운
5224,잘생긴
5226,아픈
5227,재미있게
5228,가볍지
5230,자상하신
5231,친근하게
5232,서먹하고
5233,어색할것
5234,같았는데
5235,편안하게
5236,있었던것
5238,좋아하는
5242,기대하게
5243,반했었는데
5244,좋을꺼라고
5245,기대하겠습니다
5247,소소한
5248,있길
5251,깊고
5252,행복한
5253,유일한
5254,정확한지는
5256,부드러운
5257,멋진
5259,반하시는지
5260,있었죠
5261,멋지고
5262,차분한
5263,계셨어요
5264,멋지세요
5266,멋진
5267,상냥하신
5268,귀여우셨습니다
5271,멋지신
5274,좋으며
5276,조용하지만
5282,소중한
5283,힘드신데
5284,고마워요
5285,즐거운
5287,따스한
5288,멋지고
5289,상냥하신
5292,상냥하시고
5293,든든하게
5296,이쁘셔서
5297,고맙습니다
5299,그러려면
5300,야한다더라구요
5302,다행히
5303,대단히
5304,스럽고
5306,설레여서
5310,있었죠
5312,가까워오자
5313,계시더라구요
5315,계셨다는군요
5316,작으시더라구요
5317,좋아했는데
5318,다행히도
5320,있는지라
5322,있자니
5323,이상하게
5324,즐거운
5326,비싸서
5327,힘든
5328,아니었나
5329,좋아하신다고
5330,즐겁게
5331,넘쳐
5332,즐겁게
5333,친근하고
5334,걱정스럽네요
5336,반가웠습니다
5338,젊고
5339,넘치는
5340,부드럽고
5341,따뜻한
5342,굳은
5347,그렇겠지만
5350,그러해서
5351,부끄러운
5352,아니었습니다
5354,고귀하고
5355,진정한
5356,벅차게
5357,후끈한
5359,뜨거운것이
5361,힘차게
5362,더하여
5363,짧은
5364,있으니깐
5365,애틋한
5366,즐거운
5367,슬프지만
5368,좋겠습니다
5370,씩씩하게
5371,많은것을
5373,무의미한
5375,어려운
5376,힘들어
5377,많습니다
5381,따뜻한
5383,친근하게
5384,멋진
5388,있었답니다
5389,즐거웠어요
5390,뛰어난
5391,친근하게
5392,즐거운
5393,따뜻한
5394,뜨거운
5395,깊은
5397,즐거운
5398,뜨거웠던
5399,있을까요
5400,끈적끈적한
5402,행복하겠어요
5404,설레어
5405,설레어
5412,기뻐하는데
5413,그랬죠
5415,들뜨고
5416,기쁜데
5417,멋졌습니다
5418,박해수
5419,계시는데
5421,신기했습니다
5422,약하며를
5423,벅차올랐지만
5424,좋아하는
5425,없겠지만
5427,불가능하네요
5428,달랐습니다
5429,짧았지만
5430,즐거웠던
5431,부끄러웠다는
5433,박해수
5434,멋졌습니다
5435,박해수
5436,귀여웠다는
5437,같던데
5438,같던데
5440,멋진
5441,좋아했던
5443,그러더군요
5444,같다고
5446,죄송하게도
5448,평정한것처럼
5449,아쉬워
5451,신나고
5452,벅찼다
5454,친절하게도
5455,친절하게
5456,바쁘게
5458,빨개지고
5462,있구나
5464,민망했지만
5465,창피해도
5469,멋있어서
5471,짧은시
5475,있는것도
5477,있는것도
5478,아니니
5479,난감했다
5480,다행히도
5481,있으신
5483,즐거웠던것
5486,빠르게
5489,즐겁고
5490,행복했던
5491,좋아했던
5494,뜨겁게
5496,아리따운
5498,힘들었어요
5499,다행히
5500,비슷해서
5501,상당히
5503,있자니
5504,기대하며
5505,힘들지
5506,아름답습니다
5507,멀한
5509,좋으니
5511,있으시면
5512,다행히
5517,끝내주더군요
5519,아름다우셔서
5522,스러워요
5524,짧은
5525,재밌는
5526,멀한
5529,짧은
5531,잘생기신
5532,예쁜
5533,반가웠습니다
5535,기쁘기
5539,없는지라
5540,없더군요
5541,벙벙하던지
5542,있기는
5543,없더라구요
5545,무섭게
5546,계신
5547,좋아하는
5548,없다면
5549,있자니
5551,상당히
5552,간절했던
5555,계신
5556,길지
5557,멋지게
5558,굵은
5561,기대한다는
5562,넘치는
5563,설렘과
5565,좋았지만
5566,같은걸
5568,있겠구나
5569,깔끔하고
5570,완벽할수가
5571,재밌고
5572,진한
5576,야해요
5577,좋아했으면
5579,없었네요
5580,완전히
5581,비통함과
5582,처절한
5585,넘치는
5587,넘치는
5589,있었던지
5590,어려워도
5592,싫어요
5595,좋아하는
5596,훌륭한
5597,멋진
5599,그리워
5600,뜨거운
5601,힘겨운
5602,뜨거운
5603,아닌데도
5604,힘겹게
5605,아프지
5606,없었음
5607,아팠다
5608,나쁜
5609,당할
5611,있는거구나
5612,뜨거운
5613,아팠다
5614,아파
5615,없었을
5616,희안혀
5620,다르듯
5621,희안하게
5622,힘든
5623,죄송하고
5624,고마운
5626,미어지는
5627,대단한
5628,계셨구나
5629,강하셨구나
5632,아파
5633,대단했던건
5635,화려한
5637,대단하십니다
5638,죄송하다
5639,희나
5640,애매하니
5641,대단한
5642,설렘
5643,아름다웠던
5644,생생하게
5647,희의
5649,당당하게
5650,빨개지고
5651,아름답게
5652,고픈
5653,두려워하며
5654,슬프고
5657,희를
5660,치욕스러운
5662,있었다는
5665,있었다는
5666,강렬한
5667,붉은
5669,아름답고
5670,평화롭게
5671,중요하다는
5673,아름다운
5679,있는가
5680,위대한
5681,새로운
5682,뿌듯했습니다
5683,가까운
5684,벅찬
5687,있을까요
5688,두근거림이
5690,두렵지
5691,아닌데
5692,좋겠다고
5694,거창하고
5695,화려한
5697,소박하고
5698,아팠던것
5700,묵묵히
5704,아니었을까
5706,자연스러운
5708,맑고
5709,깨끗한
5710,노련한
5712,없죠
5714,짧은
5715,어색하지
5716,빠르고
5719,피곤하실텐데도
5720,자랑스럽습니다
5722,있었다는것이
5723,있다는것이
5724,부끄럽지
5729,진지하게
5730,멋지게
5733,뿌듯했습니다
5735,저렇듯
5736,성숙했는데
5737,짧지만
5738,진중하고
5741,아쉬웠고
5744,좋았던
5745,좋아해서
5746,생생한
5747,좋아하는
5748,딱이었죠
5749,많아
5750,있었지요
5751,의한
5753,뛰어나시니까
5754,멋진
5755,단순히
5756,멀죠
5758,비슷한
5759,아니더라구요
5761,없더군요
5762,아쉽습니다
5763,희를
5764,없어서요
5765,단순히
5766,아니구요
5767,계신
5769,힘드니까
5773,같기도
5776,있었는지
5779,힘들
5780,생생하게
5781,있었고
5782,생생함이
5785,뛰어나서
5786,있었고
5787,값진
5788,지루할
5791,마땅하지만
5793,이럴수도
5794,있겠다
5795,설레었던
5800,결연하고
5801,아름다웠으며
5803,부자연스럽
5804,희는
5806,어색하기
5807,없었을
5809,애매모호한
5810,불필요하지
5811,쓸쓸하던
5812,훌륭한
5813,뿌듯했습니다
5816,필요없으니
5817,편하더라구요
5819,많은데
5820,다양하고
5821,멋있었구요
5822,깊고
5823,불타는
5826,아니어서
5827,아쉬었지만
5828,좋겠습니다
5829,화려했습니다
5830,슬프고
5831,있겠습니까
5832,기쁜
5834,멋진
5835,짜릿한
5837,없는데다가
5838,또렷히
5840,필요없습니다
5841,당했어요
5842,뭉클한
5843,좋더군요
5844,좋았고요
5845,기대했던
5846,비싼
5851,많았는데
5852,훌륭했고
5853,아름답고
5856,있어서도
5859,즐거웠습니다
5861,가벼운
5862,진한
5863,있듯이
5865,저렴하게
5867,나쁜
5868,기대해
5869,당당하셨던
5870,불안함과
5874,무겁고
5876,평범한
5878,가볍고
5881,고픈
5885,탁월한
5886,의한
5887,의한
5891,소중히
5892,오래되어
5893,젊은
5895,새로운
5897,멋있었어요
5899,급해서
5900,멋지게
5902,생생히
5904,좋았었다
5906,깊고
5909,안녕하세요
5911,뜨거운
5913,자세한
5914,멋진
5915,따뜻한
5919,부탁드립니다
5921,좋아하십니다
5925,좋으셔서
5926,있는듯
5929,미를
5931,순수한
5933,완벽하였습니다
5934,만족스럽고
5936,상관없는
5939,고맙고
5940,시원했던
5947,멋있습니다
5948,힘들고
5949,두려워하고
5951,고맙고
5954,좋겠습니다
5957,지루했지만
5958,강렬했습니다
5961,좋았던
5965,좋았던
5968,아쉬웠던
5974,다양한
5978,아쉬운것은
5979,아쉬웠답니다
5980,아쉬웠지만
5981,있었고
5982,아픈
5987,없었다면
5988,불가능했을
5989,슬펐고
5992,지루한면이
5993,있었고
5994,이런것
5995,무거울수도
5996,있겠구나
5997,편안하게
5998,즐겁게
6000,깊었던
6002,있게한
6004,있게한
6008,아쉬운
6010,갑작스럽게
6011,미를
6014,즐거운
6016,아쉽네요
6017,시리도록
6020,색달랐습니다
6021,충분했습니다
6022,멋진
6023,없었어용
6025,뭉클하게
6026,같던데
6027,멋있었어요
6029,멋있더라구요
6030,멋있다고
6032,좋다고
6033,멀어
6036,가까운
6037,높았던
6038,같다는
6039,훌륭하고
6040,멋진
6042,좋다는
6043,멀었지만
6045,뛰어나고
6046,탄탄했습니다
6049,아쉽긴
6050,만족했어요
6054,궁금하시면
6055,완벽한
6056,장엄하거나
6057,지루해질
6059,멋진
6060,멋지게
6062,있으시다면
6063,진정한
6064,무겁지
6066,넘치는
6068,슬프고
6069,야하지
6071,화려하더라고요
6074,진중했습니다
6075,무거운
6076,뛰어난
6077,무겁고
6078,자리였는데도
6079,멋있었습니다
6080,헷갈릴
6081,지루한듯
6083,대단한것
6085,멋져요
6088,짧아서
6089,아쉬웠다는
6090,가까운
6091,필요없어요
6092,뭉클했다
6093,멋있었다
6095,야한다는
6096,있겠다
6097,훌륭했다
6098,희와
6099,좋았지만
6100,죄송하더군요
6101,소중함
6103,재밌었습니다
6105,아찔해서
6107,좋겠네요
6109,지루하지
6111,없던
6113,많지만
6114,없다고
6116,화려한
6117,따뜻하고
6118,평온한
6119,원하신다면
6121,불편함은
6122,있었으나
6123,재밌다면서
6125,새로운
6126,재미있네요
6129,우월한
6133,어느새
6135,좋다
6137,신기하고
6138,화려하고
6140,있는거
6142,화려한
6143,강한
6145,신나고
6146,심오한
6147,많았는데
6154,뜨거운것이
6158,좋겠습니다
6159,멋진
6161,성하게
6165,완벽합니다
6167,우울한
6170,뛰어나더라구요
6171,소중한
6172,좋아한다
6173,좋아하다
6175,좋아했던
6176,아니었다
6177,값진
6180,씁쓸한
6182,완전한
6184,길고
6185,방대한
6186,단조로울
6187,있기
6188,없었을
6190,아프게
6191,비통함에
6192,아쉬운
6194,소중한
6195,자리매
6196,아름답고
6197,아름답고
6198,깊숙한
6199,수많은
6200,안타까
6202,부탁드린다
6203,아름답고
6204,재미있어
6206,훌륭한
6207,즐거운
6208,소중한
6210,바쁜
6215,좋았던
6217,좋을
6219,거대한
6220,훌륭한
6225,멋있었어요
6226,역이셨는데
6227,반했음
6228,좋으세요
6230,탄탄한
6232,탄탄한것
6236,안되지만
6237,참신한
6238,멋지네요
6239,좋을것
6241,멋있었습니다
6245,뜨거운
6246,치열하고
6247,짧을
6248,강한
6249,많다
6250,훌륭했다
6251,멋있던지
6252,충분히
6255,빠른시
6259,재미있게
6261,기대하지
6263,안되는
6265,슬프고
6266,아름다운
6267,즐거운
6269,깊은
6270,완벽히
6273,스러웠습니다
6274,애매하게
6276,좋았던게
6277,깊었네요
6282,많더라고요
6283,없다고
6286,편하게
6289,상당히
6290,재미있게
6292,신기했네요
6294,알차게
6298,괜찮습니다
6299,적절하게
6300,지루합니다
6301,지루하게
6303,괜찮은
6305,뭉클한
6313,아쉬운
6314,그러가요
6315,재미있게
6317,쌀쌀한데도
6318,예쁘고
6319,귀여워요
6321,진한
6322,깊은
6323,멋지다
6325,멋졌습니다
6327,괜찮을것
6328,같음
6331,아녔지만
6332,생생히
6334,좋았음
6336,짱짱했고
6337,넘쳤고
6339,충분히
6340,괜찮았어요
6342,무거운
6343,지루하거나
6344,진지한
6345,완벽했고
6346,훌륭했구요
6347,멋졌습니다
6348,찡했습니다
6349,좋으시더라구요
6353,화려한
6356,재미있다는
6357,다행히
6359,자리는
6360,아니었지만
6361,쌀쌀하였습니다
6363,엄청났습니다
6365,남달라서
6366,애절하게
6367,충분하였습니다
6370,행복하였습니다
6371,고맙습니다
6372,기대한것만큼
6373,멋진
6374,멋진
6376,무겁습니다
6378,좋아하긴
6379,무거운
6381,상당히
6382,궁금했습니다
6385,상당히
6388,넘치게
6390,잔잔하고
6391,소소하게
6392,있구요
6394,없게
6395,훌륭하게
6399,귀중한
6400,뒤늦게
6401,안타까울
6402,멋진
6404,어수선한
6407,아쉽습니다
6408,같다는
6409,신기한
6410,멋졌습니다
6412,자랑스럽네요
6414,탁월한
6415,알차서
6418,멋진
6419,당당하게
6420,빼어난
6422,분명합니다
6423,대단합니다
6424,아쉬운
6425,참신함을
6426,힘듭니다
6427,참신함이
6428,없다는
6429,없지요
6430,충분히
6431,참신할
6433,스럽습니다
6436,어처구니없는
6437,아닙니다
6438,다행히
6439,자리는
6440,자리는
6441,힘들어
6442,없겠죠
6443,좋지
6445,안타까웠습니다
6446,좋아하는데
6448,좋았지만
6449,아쉬운
6450,자리였습니다
6451,화려하고
6452,예뻤고
6453,좋아했습니다
6454,계셔서
6455,편하게
6457,있었네요
6459,뜨거워
6461,안되었지만
6462,심해서
6464,심한
6465,힘들어하던
6467,어렵고
6468,힘든
6469,생생하게
6470,기뻤던
6471,대단했어요
6472,좋아할
6474,영원히
6476,어마어마하도록
6479,자리는
6481,아니었지만
6483,아름다웠구요
6487,있더라구요
6489,아깝다는
6491,멋진
6495,상당히
6500,슬픈
6501,슬프지가
6504,안좋게
6505,가능했는지
6506,있었을지
6508,힘들었네요
6511,아쉬운
6512,생생하게
6515,기대하며
6517,다양한
6518,놀라웠습니다
6520,즐겁고
6521,깊은
6522,신기했어요
6525,그렇듯
6526,완벽함을
6527,무거운
6530,다르니까
6531,지루한
6532,있더군요
6533,무겁
6535,지루했어요
6537,좋았구요
6538,아쉬운
6539,있었구요
6540,신나는
6541,좋아하는데
6542,진중한
6544,괜찮은
6545,무거운
6546,멋진
6547,무거운
6549,많아야
6552,답답하게
6553,슬펐구요
6554,힘들었네요
6557,멋진
6559,좋게
6561,자리였구요
6562,뭉클하고
6563,촉촉함을
6564,벅찰
6566,자랑스럽다
6567,생소하신
6572,아쉬웠습니다
6573,좋은데
6574,약하고
6575,치밀했으면
6576,지루한
6577,있었거든요
6578,멋졌습니다
6579,없겠지요
6580,힘든
6588,적합하지
6589,궁금하시다면
6591,유효하더군요
6594,무거운
6596,징그러웠습니다
6599,생생하네요
6600,멋졌습니다
6604,깊은
6606,깊은
6608,진실함이
6609,아니었지만
6612,대단할지
6614,아니시라는
6615,맑고
6618,많아
6620,미치는
6621,아쉬웠습니다
6622,넓게는
6624,훈훈한
6625,있으실지
6626,재미있게
6627,있으실
6628,설렘으로
6629,흔쾌히
6631,만족스러워
6635,있었는가
6636,아픈
6638,당당하게
6639,벅차게
6641,성장하였다는
6642,뿌듯함과
6643,벅찬
6644,멋있다는
6645,딱좋게
6646,유명해서
6647,멋지지만
6648,좋았구요
6649,좋게
6651,완벽하게
6652,있었는지
6653,뭉클하게
6654,아낌없는
6655,탁월했습니다
6656,딱딱할
6657,있겠냐
6658,없던
6662,실망하게
6663,멋진
6665,같았단
6666,두근거렸던
6667,벅찬
6669,불편할수도
6671,다르시겠지만
6674,멋있습니다
6677,훌륭한
6679,신기했다
6685,대단했다
6687,없다는
6688,엄청난
6689,훌륭한
6693,없다고
6694,재빠르고
6695,부드러운
6696,있겠지만
6697,없었다면
6698,훌륭한
6700,좋겠다
6702,슬픈
6704,붉어졌다
6706,옳은
6707,그릇된
6708,씩씩하고
6709,담대한
6712,두려워하는
6713,두려워하는
6714,다를
6716,평범한
6724,재미있었다고
6725,그러네요
6727,엄청나게
6728,엄청나게
6729,피곤한
6730,지루할
6731,멋있었어요
6732,있으신
6733,대단하더군요
6734,높았고
6735,만족스러운
6736,필요없는
6739,기쁘다
6742,아프
6743,엄청난
6744,희로
6745,같던데
6749,쏠쏠해서
6750,나쁘지
6752,좋았으나
6753,황당하기
6755,많았던
6756,뭉클하게
6758,힘드네요
6759,들뜬
6760,재미있다는
6761,아니겠지만
6762,달랐다
6763,벅차
6764,생생하다
6766,기대하고
6767,있었을까
6768,멋진
6769,풍부한
6770,넘쳐나는
6771,뛰어난
6772,넘치는
6773,재미있어
6774,지루하지
6776,귀엽고
6779,부담스런
6782,좋았을것
6783,같다는
6784,안타깝습니다
6785,훌륭했다
6786,암울한
6788,젊은
6789,좋겠다
6790,많았지만
6791,없었음
6792,예뻐서
6794,좋아하는데
6796,진지해서
6797,지루할거라
6798,훌륭한
6799,멋진
6804,슬픈
6806,뿌듯한
6808,아쉽네요
6812,그리워
6813,가까운
6814,아님을
6815,기쁩니다
6816,엄청난
6817,기쁩니다
6819,결연한
6820,아쉬운게
6822,아쉽습니다
6824,좋을텐데
6825,섬세한
6827,뜨거워
6834,진정한
6835,새로운
6838,묵직합니다
6839,아까워하지
6840,깊었다
6841,아녔던가
6842,어려워도
6844,멋있었습니다
6846,뭉클합니다
6848,좋아하시더라구요
6849,깊은
6850,좋겠다는
6854,재미있습니다
6855,새로운
6859,노래였습니다
6860,멋진
6861,풍부한
6864,편했어요
6865,아니더군요
6867,어떨지
6868,궁금했었는데
6869,뛰어났던것
6871,깊은
6873,좋을
6877,깊은
6878,좋았다고
6879,좋겠지만
6882,다양히게
6883,진부한
6887,단순히
6888,쉬웠던
6889,새롭게
6895,좋지만
6896,아픈
6897,더러운
6898,없는게
6899,의해서만
6900,아니어서
6903,무거운
6904,심각하지만도
6906,훌륭한
6907,멋진
6908,맛깔나게
6910,멋진
6916,편하게
6917,당했다
6918,깊은
6922,좋겠다
6924,없더군요
6925,많았고
6926,미흡한것
6930,만족합니다
6932,새로우신
6933,좋았던것
6937,남다른
6939,깊은
6942,어렵다
6943,다르기
6944,좋아할
6945,있겠다
6947,약한듯
6948,지루해지는
6949,없잖아
6952,멋진
6953,무겁지는
6954,뜨거워지지
6957,벅찬
6958,뛰어나서
6959,벅찬
6960,추했던
6961,멋지고
6963,날렵한
6964,멋진
6966,훌륭했어요
6967,기대하고
6969,멋있는게
6971,찌질한
6972,없었겠지요
6976,어색했던
6977,매끄럽게
6978,변한
6980,씁쓸합니다
6983,희가
6984,완벽하다고
6985,부담스럽거나
6986,불편하지는
6987,안되는
6988,있는데요
6991,새로운
6992,아닌가요
6994,역은
6995,끊임없이
6996,좋았을
6998,알찬
7000,짠하고
7005,멋진
7006,좋겠다는
7008,멋진
7009,기대하며
7010,슬픈
7011,멋진
7013,훌륭한
7014,멋진
7015,깊은
7016,완벽한
7020,멋지고
7021,변하는
7022,멋있고
7023,아니더라도
7025,어떨지가
7026,뭉클함과
7028,있을지
7029,넘치는
7030,넘치는
7033,좋다
7034,슬프게
7035,순수함
7036,뭉클함이
7037,벅차오르는
7039,좋았다는
7040,멀어서
7041,아쉽다고
7043,많았으면
7044,좋겠다는
7045,너그러운
7047,새로운
7048,신선하네요
7051,강력하게
7053,아름다우면서도
7054,비장한
7056,같지
7057,아니한
7058,좋겠는데
7059,많아
7060,비천한
7062,좋을까
7063,이상하게도
7064,강렬하게
7065,희가
7066,같았다
7071,유명한
7072,멋있고
7074,야할것
7076,새로운
7077,더해지는
7080,멋진
7082,뻐근해지는
7084,끊임없는
7087,아픈
7096,이런거
7099,좋겠습니다
7102,아닐지라도
7105,소중함에
7106,벅찼던
7107,있었던가
7109,초라함을
7110,정확히
7111,미를
7112,시원하게
7113,답답함을
7115,좋아하는
7118,적합한
7122,사랑스런
7123,완벽하게
7127,아쉽긴
7128,좋았던것
7131,빠르게
7132,적합한
7135,희의
7136,훌륭하게
7137,생생한
7138,더해
7141,굳은
7142,다르지만
7143,똑같은
7149,없었다는
7150,안타까웠지만
7154,익숙함에도
7155,또렷한
7156,멋진
7157,멋진
7160,중요하게
7161,그런거
7163,힘들었을
7165,설레는
7166,뭉클했습니다
7167,다양한
7169,긴박한
7171,화려한
7172,들뜬
7173,훌륭한
7175,딱딱함
7177,약하게
7178,지루하고
7179,부족했습니다
7180,무겁고
7182,알맞은
7183,있기만을
7184,기대해
7185,멋져요
7186,열광하는
7188,힘들었습니다
7189,즐거운
7191,무거운
7193,지겨운
7195,지겨
7197,가득한
7199,뭉클함이
7200,많았습니다
7201,역은
7202,마땅할
7203,가까웠다고
7204,뛰어난
7205,훌륭했습니다
7209,흥미롭게
7210,있었다는
7213,있을리라는
7215,그렇고
7216,멋있었어요
7217,좋아하는
7218,멋있었어요
7219,없더라구요
7220,멋있었습니다
7224,새로운
7226,희의
7228,만족스러웠습니다
7229,만족스러운
7234,좋아하시고
7237,뿌듯하네요
7240,놀라웠습니다
7243,아쉬웠던
7245,훌륭한
7247,좋아했던
7250,없더니
7251,불편해서
7252,아팠는데
7253,그런것
7254,아무런
7258,같으리라
7259,괜찮습니다
7260,새로운
7261,없다는
7262,멋진
7264,흠잡을
7266,깊고
7267,빨간
7268,깊었던
7270,뛰어난
7271,미를
7272,훌륭한
7274,속상하고
7275,슬펐는지
7276,없이는
7278,아무런
7280,미를
7281,당하는지
7282,없으니
7283,좋겠다는
7284,훌륭하다
7285,벅찬
7286,뜨거운
7287,아까웠다는
7288,이럴
7293,지루할까
7294,넘치는
7296,성하고
7297,뿐이었는데
7298,진지하고
7299,멋진
7300,진하진
7301,멋지고
7302,훌륭한
7304,아쉬운건
7307,너무해
7309,아니긴
7310,불가능한
7311,달랐다
7313,호락호락한
7314,아니었기에
7315,완전히
7317,추워서
7318,아니었고
7319,화려한
7320,아니었다
7321,커다랗게
7323,예뻤지만
7325,추잡하게
7328,어마어마한
7329,깔끔했다
7330,화려한
7331,없었지만
7332,깔끔한
7333,괜찮았던
7336,많아
7337,비슷한
7339,같았다
7340,같았다
7341,막연한
7343,아니었
7345,완벽했다
7346,헷갈렸는데
7347,완벽했다
7348,상당히
7349,멋있는
7350,많았다
7352,완벽한
7354,완벽한
7356,지루한
7357,지루한
7358,똑똑히
7364,분명히
7366,필요했을까
7369,필요한
7371,괜찮았다고
7372,희는
7374,지루했고
7375,같았다
7376,대단했다
7377,자랑스러울
7378,대단했다
7379,이렇게도
7380,완벽할
7382,완벽했다
7383,왠만해서는
7384,따갑게
7386,당당했다
7387,당당했다
7388,두려워
7389,당당했다
7390,당당했다
7391,무서웠지만
7392,당당했고
