,id,date,rating,views,like,title,text
0,5,iri***예매자,2022.09.26,조회 5,"공감 0
공감하기",재밌어요,재밌어요
1,5,key11***예매자,2022.09.20,조회 4,"공감 0
공감하기",배우님들에게 팬이 되었어요,아는 뮤지컬배우님이 없었는데 보고난 후 팬이 되었습니다!!진짜 연기 잘하시고 마지막 인사하면서 웃는모습들이 너무 귀여웠어요ㅠㅠ찐 농구선수팬이라 뮤지컬이 더 끌린거 같아요ㅎㅎ
2,5,sky96***예매자,2022.09.15,조회 6,"공감 0
공감하기",재미있고 눈물난다,ㅠㅠ 반전이라면 반전이고 ... 재미도 있고 눈물도 있는 짱짱극
3,5,26775b***예매자,2022.09.12,조회 7,"공감 0
공감하기",너무 재밌었어요,제목 보고 마냥 웃긴 극인줄 알았는데 묵직하게 다가오는 부분도 있고 눈물도 나면서 또 귀여운 소년들의 이야기에 웃게 되던 극이었습니다
4,5,gytjddms***예매자,2022.09.12,조회 6,"공감 0
공감하기",재밌게봤어요,재밌게봤어요
5,5,hando***예매자,2022.09.12,조회 14,"공감 0
공감하기",전리농.. 제목에 현혹되지 마세요,재밌는 뮤지컬이에요.. 제목 보고 외면하지 마세요 ㅠ
6,5,eunja***예매자,2022.09.12,조회 7,"공감 0
공감하기",신나요,"노래는 신나고

내용은 감동적입니다"
7,5,gkdj***예매자,2022.09.12,조회 5,"공감 0
공감하기",농구 한 판이면 땡,우리 그랬잖아
8,5,ojj***예매자,2022.09.07,조회 10,"공감 0
공감하기",왜 이제야 봤을까요,전설의 리틀 농구단. 제목만 봐선 오글거림 가득할꺼 같은데 이렇게 눈물샘 자극하는극인줄 몰랐습니다 보고나서 계속 생각나는 극이네요
9,5,svtyuseon7***예매자,2022.09.07,조회 6,"공감 0
공감하기",마지막까지 최고,끝까지 정말 최고였습니다.
10,5,svtyuseon7***예매자,2022.09.07,조회 9,"공감 0
공감하기",끝이 다가올수록 슬퍼지는 내용,더욱 이입할 수 있었습니다.
11,5,jeho***예매자,2022.09.07,조회 9,"공감 0
공감하기",마지막까지 최고,"막공이라고 소소한 디테일을 달랐던게 좋았네요
회상씬에서 늘 정수가 모래찜질 했는데 이날은 어린종우가 하고
커튼콜때도 옆구르기 등 하면서 여러 모습으로 피날레 느낄 수 있었습니다
여러번 극 보면서 한번도 빼지않고 울었네요
아쉬웠는데 짧게나마 다시 볼 수 있게되어 기쁩니다
또 봐요"
12,5,hyun19992***예매자,2022.09.06,조회 10,"공감 0
공감하기",놓친사람들 스콘으로 오세요,여름의 끝자락을 느끼러 스콘에서 만나요
13,5,flying***예매자,2022.09.05,조회 7,"공감 0
공감하기",추천합니다,추천합니다
14,5,pinep***예매자,2022.09.05,조회 8,"공감 0
공감하기",ㅠㅠㅠㅠ,흐엉ㅠㅠㅠㅠㅠㅠㅠㅠ
15,5,chyu***예매자,2022.09.05,조회 10,"공감 0
공감하기",진짜 모두가 봤으면 좋겠어요,"줄줄 우는데도 마음이 너무나 깨끗해지는 느낌이에요
상록구청 식구들이 모두 행복했으면"
16,5,g19321***예매자,2022.09.05,조회 9,"공감 0
공감하기",재밌고 감동적인 좋은 극,좋은 극입니다
17,5,ariyu***예매자,2022.09.05,조회 7,"공감 0
공감하기",정말 사랑하는 극입니다.,정말 사랑하는 극입니다.
18,5,espeed0***예매자,2022.09.05,조회 4,"공감 0
공감하기",너무 좋은 극이에요,더 많이많이 봤으면 좋겠어요!!
19,5,jyw5***예매자,2022.09.05,조회 4,"공감 0
공감하기",한판만 더 하자............,승우야... 지훈아...... 다인아............
20,5,pdh***예매자,2022.09.05,조회 5,"공감 0
공감하기",벅차오르는 극!,전리농 어서 돌아오길!
21,5,sojung991***예매자,2022.09.05,조회 4,"공감 0
공감하기",전리농...ㅜㅠ,"자막회차ㅠㅠㅠ 너무 좋았어요
웰댕이 있어서 다행이에요"
22,5,parkki***예매자,2022.09.05,조회 6,"공감 0
공감하기",좋았어요,재밌네요짜임새있고 실제공을 이용한 안무가 동선이참 좋았어요 스토리도 너무좋네요
23,4,jostar0***예매자,2022.09.05,조회 9,"공감 0
공감하기",승패는 상관없어 우리만 있으면 돼!,"극이 주는 메시지도 너무 좋고 넘버도 넘넘 좋았어요~ 티켓팅할 때 할인율이 그치만 안 좋았다는 점,,ㅠㅠ 타임세일 자주 하는 건 좋지만 다음 시즌은 처음 팃팅할 때도 넉넉한 할인으로 와줬으면 좋겠습니당~"
24,5,jong537***예매자,2022.09.05,조회 4,"공감 0
공감하기",너무 좋았어요!,"왜 봐도봐도 눈물은 계속 나는건지...ㅠ.ㅠ
아이스크림 장면...눈물 안나는 방법같은건 없는거죠..ㅠ.ㅠ

유독 더 많이 울고...그만큼 더 웃고..ㅠ.ㅠ
행복했어요...!!

배우들 다 너무너무 좋았어요!"
25,5,chjki***예매자,2022.09.05,조회 6,"공감 0
공감하기",전설의 리틀 농구단,"정말 감동적이었어요ㅠㅠ
농구하자!하는데 눈물이ㅠㅠ"
26,5,961***예매자,2022.09.05,조회 6,"공감 0
공감하기",뮤지컬 〈전설의 리틀 농구단〉,정말 좋은 공연이었어요! 추천합니다♥
27,5,yourso***예매자,2022.09.05,조회 4,"공감 0
공감하기",뮤지컬 〈전설의 리틀 농구단〉,"누구와 함께 관람해도 만족할 수 있는 극이라고 생각합니다.
잔뜩 울고 에너지도 충전해서 나올수있는 갓극 전리농 즐겁게 관람했습니다"
28,5,n***예매자,2022.09.05,조회 3,"공감 0
공감하기",역시!,"오랫만에 봐도 참...좋은극이에요...ㅠ.ㅠ
많이 울고..웃고..좋았어요!
은석배우랑 진섭배우...진짜 그렇게 울거에요ㅠ.ㅠ

그리고 창주배우 진짜 보물...보물...평생해줘요..ㅠ.ㅠ"
29,5,jg456***예매자,2022.09.05,조회 4,"공감 0
공감하기",좋아요,좋아요
30,5,taof***예매자,2022.09.05,조회 3,"공감 0
공감하기",전리농,이 극은 진짜 남녀노소 누구에게나 추천하고 싶은 극이에요ㅠ 모두가 봐주셨으면 ㅠㅠ!
31,5,scjan***예매자,2022.09.05,조회 3,"공감 0
공감하기",전리농,빨리 다시 와요
32,5,scjan***예매자,2022.09.05,조회 4,"공감 0
공감하기",전리농,웰댕까지 가보자아
33,5,kimjh1***예매자,2022.09.05,조회 3,"공감 0
공감하기",잘봤습니다,굿이었어요
34,5,sklo1***예매자,2022.09.05,조회 4,"공감 0
공감하기",힐링,볼때마다 너무너무 좋아요
35,5,lhdh***예매자,2022.09.05,조회 4,"공감 0
공감하기",잘봤습니다,"웰댕이 있다고 본공 막공에 무인을 안준건 너무하지마뉴ㅠㅠ
그거랑 별개로 공연은 너무 좋았습니다 오늘도 실컷 웃다 울다 나왔습니다
조금 있다가 웰댕에서 또 만나요!!"
36,5,junwo***예매자,2022.09.05,조회 5,"공감 0
공감하기",제목에 속지말자,눈물쏟는 극
37,5,dlsrn0***예매자,2022.09.04,조회 1,"공감 0
공감하기",말해뭐햐존잼,왜벌써 막공주간이야ㅠㅜㅜ. 나 아직 많이 못봤는듀ㅜㅜㅜ 웰댕으로 빨리 돌아오시요ㅠ.
38,5,syoung***예매자,2022.09.03,조회 2,"공감 0
공감하기",최고의뮤지컬,"다들 전리농 보세요
너무너무 재밌어요!"
39,5,syoung***예매자,2022.09.03,조회 4,"공감 0
공감하기",최고의 뮤지컬,"너무 재밌어서 여러 번 보고 있습니다.
최고입니다."
40,5,wodudtm***예매자,2022.09.02,조회 2,"공감 0
공감하기",좋아요,좋아요
41,5,wodudtm***예매자,2022.09.02,조회 2,"공감 0
공감하기",.,좋습니다.
42,5,wodudtm***예매자,2022.09.02,조회 4,"공감 0
공감하기",.,좋습니다
43,5,wodudtm***예매자,2022.09.02,조회 4,"공감 0
공감하기",.,좋습니다
44,5,wodudtm***예매자,2022.09.02,조회 3,"공감 0
공감하기",.,좋은극입니다
45,5,euni4***예매자,2022.09.01,조회 7,"공감 0
공감하기","이럴 땐 그냥, 농구나 한 판 하는 거야!",농구 한 판이면 땡 ..... ㅜㅜㅜ
46,5,1ucyg***예매자,2022.09.01,조회 2,"공감 0
공감하기",전설의 리틀 농구단,전설의 리틀 농구단이 2022넌 여름이고 청춘이다~
47,5,joon8***예매자,2022.09.01,조회 2,"공감 0
공감하기",아이스크림....,다인아......
48,5,thsdP***예매자,2022.09.01,조회 3,"공감 0
공감하기",너무 좋았어요,너무 좋았어요. 펑펑 울다 나왔네요 정말 감동적이고 힐링되는 뮤지컬이였어요
49,5,upset2***예매자,2022.08.31,조회 3,"공감 0
공감하기",승우지훈다인아~기다릴께,"승지다 정말 최고의친구다ㅠ
윤철승우 민우지훈 정수다인 인생친구임

윤철배우~덩크슛에미친 ..학창시절정말인기많은 운동하는선배님같고 종우한테한없이 다정하고 내가 사랑했던 그시절을 떠올리게해줌ㅠ

민우배우 날렵하고 춤짱! 세상 인싸같은친화력을가진 지훈이같아서 넘잘어울림

정수배우 단추끝까지 채운교복ㅠ 속 깊고 여린모습에 눈물이 주룩주룩

또보자 얘들아~ 기다릴께~"
50,5,chos***예매자,2022.08.31,조회 4,"공감 0
공감하기",윤철승우 웨 보러 안가효?,윤철승우 진짜 레전드 아닌가요? 너무 멋있고 노래도 너무 잘하고 표정 감정 다 너무 좋아요ㅠㅠㅠㅠ 피지컬도 좋아서 그냥 승우 그자체 아닌가 의심하게 되쟈나요ㅠㅠㅠㅠㅠㅠㅠㅠ 목소리가 너무 호소력 깊어서 빠져들게되요 다들 전리농 보러 갔으면 좋겠다ㅠㅠ 진짜 보고 반하고 나옵니다ㅠㅠ 힐링 그자체ㅠ
51,5,kmhh1***예매자,2022.08.31,조회 7,"공감 0
공감하기",처음엔 제목이 이상하다고 느꼈지만,보고 나오면 정말 이만큼 찰떡인 제목도 없어요
52,5,kmhh1***예매자,2022.08.31,조회 3,"공감 0
공감하기",너무 재미있었어요!,앞으로도 계속계속 생각날 거 같은 작품이에요~
53,5,kmhh1***예매자,2022.08.31,조회 3,"공감 0
공감하기",9월에 또 만나요~,9월에도 스콘에서 올라오니 많은 관심 부탁드려요~
54,5,kmhh1***예매자,2022.08.31,조회 1,"공감 0
공감하기",앞으로도 계속 잊지 못할 작품,이 작품을 보고 많은 분들이 위로받고 가실 수 있었음 좋겠어요!
55,5,kmhh1***예매자,2022.08.31,조회 3,"공감 0
공감하기",이대로 끝나기엔 너무 아깝잖아!,기왕 이렇게 된 거 연장공연이나 좀 해주라!
56,3,urim1***예매자,2022.08.31,조회 3,"공감 0
공감하기",좋았습니다,"배우님들 연기, 노래는 좋았는데 내용.,,주인공 성격이 강약약강이라 마음에 들지 않더라고요"
57,5,znlsz***예매자,2022.08.31,조회 4,"공감 0
공감하기",전설의 리틀 농구단,힐링 뮤지컬 재밌었습니다.
58,4,puka***예매자,2022.08.31,조회 8,"공감 0
공감하기",〈전설의 리틀 농구단〉,"은석배우님 정말 오랜만에 뮤지컬로 돌아오셔서 바로 예매!ㅎㅎ
십대가 아님(?)에도 배우분들 연기 넘 좋았어요~ㅎㅎ
스포가 될 수 있으니 구체적으로 언급할 수 없지만 어떤 장면에서는 같이 울었네요 ㅠㅠ
잔잔하고 따뜻한 작품입니다~
특히 주민우 배우님은 엔젤과 다른 모습을 볼 수 있는 시간이었네요~"
59,5,ssukss***예매자,2022.08.31,조회 3,"공감 0
공감하기",재밌었어요,그래도 우리는 전설의 리틀 농구단.... 상록구청 친구들아 행복해야해....
60,5,dydrkftk***예매자,2022.08.31,조회 3,"공감 0
공감하기",ㅠㅠ 난 초코맛 좋아한다니까,"엉엉엉엉 ㅠㅠㅠㅠㅠㅠㅠ
슬퍼ㅜㅠㅠㅠㅠㅠ"
61,5,btob0***예매자,2022.08.30,조회 4,"공감 0
공감하기",코튼홀 전리농 안녕,웰댕에서 봐요 ㅠㅠㅠㅠㅠㅠㅠ 웰댕이 너무 멀다 멀어...
62,5,btob0***예매자,2022.08.30,조회 4,"공감 0
공감하기",너도 나 안 보이냐?,"이젠 나 너 잘 보인다!
수현상태 우정 포에버..."
63,5,btob0***예매자,2022.08.30,조회 2,"공감 0
공감하기",전리농 사랑해요...,딥디 내주세요... 제발 ㅠㅠㅠㅠㅠ
64,5,btob0***예매자,2022.08.30,조회 3,"공감 0
공감하기",그래도 우리는 전설의 리틀 농구단!,상록이들 사랑해...
65,5,jk07***예매자,2022.08.30,조회 2,"공감 0
공감하기",볼 때마다 감동,"극 내용도 좋고 넘버도 다 너무 좋아요..
훈훈하고 감동적인 뮤지컬.."
66,5,lhb0407***예매자,2022.08.30,조회 2,"공감 0
공감하기",전설의 리틀 농구단,1열에서 초등학생도 되어보고....진짜 체고짱...
67,4,ksookli***예매자,2022.08.30,조회 3,"공감 0
공감하기",웰메이드 대학로 뮤지컬,어느정도 예상 가능하긴 하지만 잘 짜여진 스토리에 뒷받침해주는 연기까지 잘 봤습니다
68,5,timeb***예매자,2022.08.30,조회 4,"공감 0
공감하기",즐거운 공연 관람이었음.,즐거운 공연 관람이었음.
69,4,bluegira***예매자,2022.08.30,조회 3,"공감 0
공감하기",여름엔 역시 전리농,"여름이 가고 있지만
전리농을 생각하면 늘 여름이 떠올라요.
진짜 무해한 뮤지컬ㅠㅠㅠㅠ

스콘에서 다시 볼 수 있어서 좋아요!"
70,5,Haewoo_0***예매자,2022.08.30,조회 3,"공감 0
공감하기",내 인생뮤지컬,온라인으로 3번 보고 극장에선 이번이 처음인데ㅠㅠㅠ진짜 전리농은 극장에서 봐야됩니다… 전율이 아주 구냥 미쳤어요ㅠㅠㅠㅠㅠ 한바가지 울고 웃고 나왔어요…라이브밴드도 미쳤고 배우님들도 미쳤고 조명도 무대도 극장도 편하고 좋고ㅠ 진짜 좋아요… 다음 스콘에서 뵈어요..??
71,5,midan***예매자,2022.08.30,조회 3,"공감 0
공감하기",재밌습니다,넘버가 좋고 배우들 모두 열심히 해서 좋은 에너지를 얻을 수 있었습니다.
72,5,whdkdu***예매자,2022.08.29,조회 2,"공감 0
공감하기",전설의 리틀 농구단,"온라인 공연을 봤어서 내용을 다 알고 있었음에도 많이 웃고 울게 해준 공연이었습니다.
역시 공연은 직접 봐야해요.
배우분들 한 분도 빠짐없이 다 너무 잘하시고, 캐릭터들도 매력 있습니다.
또 주제가 주제이다 보니 힐링되고 공감되는 멜로디, 가사가 많아 좋아요.
총막공이었는데 무대인사 없던 것은 너무 아쉽네요."
73,5,wltn5***예매자,2022.08.29,조회 3,"공감 0
공감하기",감동적인 이야기,보면서 너무 감동받았어요
74,5,cola8***예매자,2022.08.29,조회 5,"공감 0
공감하기",이게 뮤지컬이지!,중계로 봤었지만 공연장에서 보니 훨씬 재밌고 훨씬 감동적이었어요. 한참을 깔깔거리다 숨죽여 울고 그러다 또 미소짓고 또 끅끅거리며 울고. 보는 내내 감정이 몇번이나 오르락 내리락했네요. 임규형배우님 수현이 너무 귀엽고 짠하고 안쓰러웠는데 결국 마음이 따스해졌어요. 모든 배우님들 다 호흡도 정말 완벽히 맞아보이고 너무 좋았습니다!
75,5,imryu***예매자,2022.08.29,조회 6,"공감 0
공감하기","농구 한 판이면 모든 게 해결돼, 진짜야",오래 멈춰 있었지만 농구 한 판으로 비로소 다시 움직이기 시작하는 시간.
76,5,la***예매자,2022.08.29,조회 4,"공감 0
공감하기",좋았어요,좋았어요
77,4,jdjdj***예매자,2022.08.29,조회 4,"공감 0
공감하기",농구는 같이하는거야,"김수현 홍종우 상태 지훈 승우 다인이 재밌고 따뜻하고 가슴뭉클한 이야기
올 여름함께라 좋았습니다"
78,5,dkanro***예매자,2022.08.29,조회 3,"공감 0
공감하기",재밌어요,재밌었습니다
79,5,thdnjs0***예매자,2022.08.29,조회 4,"공감 0
공감하기",전설의 리틀 농구단,농구 한 판만 더 하고 가 ㅠㅠㅠㅠ 아니 가지마....
80,5,moon070***예매자,2022.08.29,조회 3,"공감 0
공감하기",승패는 상관없어,중요한 건 아니야
81,5,onhye***예매자,2022.08.29,조회 2,"공감 0
공감하기",재밌어요,재밌어요!
82,5,chohui0***예매자,2022.08.29,조회 1,"공감 0
공감하기",재밌어요,비얀코 먹으면서 울 수 있습니다
83,4,wlsrhkwl***예매자,2022.08.29,조회 2,"공감 0
공감하기",ㅠㅠㅠㅠ,"왜 무대인사 없었나요 ㅠㅠㅠㅠ
코튼홀에서의 마지막 공연 너무 잘봤습니다 ㅠㅠ"
84,5,dgt6***예매자,2022.08.29,조회 9,"공감 0
공감하기","이거안보면 여름 보낸거 아님.. 코튼홀 문잠가,, 규형수현 가지마,,,,","아니 어케 볼떄마다 재밌고 볼때마다 눈물나는쥐,,,,? 막공까지 보고왔는데 왜 난 아직도 상록이들을 못잊고 있는쥐,,,?

웰댕까지 못ㄱㅣ다려,,,,
전캐 넘 사랑해,,안가면 안되나,,,,

제작사님덜,,, 후기도 보시나요? 본다면 오슷과 딥디를 당장내줘요,, 소원이니까,,,

글구 전리농 안보면 여름 보낸거아님 ,..."
85,5,skybonj***예매자,2022.08.29,조회 3,"공감 0
공감하기",재밌습니당,좋아요
86,5,skybonj***예매자,2022.08.29,조회 1,"공감 0
공감하기",잘봤습니당,좋아요
87,5,skybonj***예매자,2022.08.29,조회 1,"공감 0
공감하기",좋아요,잘봤습니다
88,5,skybonj***예매자,2022.08.29,조회 1,"공감 0
공감하기",잘봤습니다,좋아요
89,5,skybonj***예매자,2022.08.29,조회 2,"공감 0
공감하기",좋아여,재밌습니다
90,5,dkssud***예매자,2022.08.29,조회 2,"공감 0
공감하기",전설의 리틀 농구단,지인이랑 봤는데 너무 재미있다고 하네요!
91,5,dkssud***예매자,2022.08.29,조회 2,"공감 0
공감하기",코튼홀 마지막,재미있게 봣습니다.
92,5,dao***예매자,2022.08.29,조회 2,"공감 0
공감하기",잘 봤습니다.,너무 재밌어요!! 지인들에게 추천하고 다니는 공연이에유
93,5,tyvld5***예매자,2022.08.29,조회 2,"공감 0
공감하기",전리농재밌어요,상록이들 ㅠㅠ
94,5,tyvld5***예매자,2022.08.29,조회 2,"공감 0
공감하기",전리농짱,"오픈런 해주세요
갓극"
95,5,hyukma***예매자,2022.08.29,조회 4,"공감 0
공감하기",전리농ㅠㅠ 눈물콧물ㅠㅠ 정말 너무너무 재밌습니다!,"전리농ㅠㅠ 눈물콧물ㅠㅠ 정말 너무너무 재밌습니다!
다인아.ㅠㅠ.. 종우야..ㅠㅠ
볼때마다 너무 좋네요ㅠㅠ"
96,5,dirr***예매자,2022.08.29,조회 2,"공감 0
공감하기",너무 좋은 뮤지컬...,딱 수현이 또래 친구들이 꼭 보면 좋을 것 같아요 ㅜㅜ
97,5,kimyeo***예매자,2022.08.29,조회 2,"공감 0
공감하기",재밌습니다,재밌어요
98,5,nature1***예매자,2022.08.29,조회 3,"공감 0
공감하기",재미와 감동을 다 주네요,잘 만든 창작 뮤지컬이에요
99,5,alla***예매자,2022.08.29,조회 2,"공감 0
공감하기",재밌어요,"재미와 감동이 함께하는 너무나 따뜻한공연이에요
끝나버려서 아쉽네요 웰댕에서 만나요"
100,5,9696***예매자,2022.08.29,조회 3,"공감 0
공감하기","농구 한 판이면 땡 !
라이브 후기",정말 유쾌하고 감동적인 이야기 !!!!! 추천합니다 ~
101,5,9696***예매자,2022.08.29,조회 6,"공감 0
공감하기",고생하셨습니다!,농구에 노래에 춤까지!!!! 정말 고생 많으셨어요 스콘에서 만나요~~~
102,5,9696***예매자,2022.08.29,조회 3,"공감 0
공감하기",역시 굿,믿고 보는 뮤지컬입니다 막공까지 즐겁게 봤어요
103,5,sihyean1***예매자,2022.08.29,조회 2,"공감 0
공감하기",우리 그랬잖아,농구 한 판이면 땡 ??
104,5,gusw***예매자,2022.08.29,조회 6,"공감 0
공감하기",슛 이 코트안의 땀방울,얘들아 행복하자
105,5,gusw***예매자,2022.08.29,조회 3,"공감 0
공감하기",최고의 공연 최고의 순간,눈물이 멈추질 않았어요 따뜻하게 힐링받고 갑니다
106,5,jrsil***예매자,2022.08.29,조회 4,"공감 0
공감하기",우리가 원하는 건,농구하는 이 순간
107,5,sis03***예매자,2022.08.29,조회 3,"공감 0
공감하기","전설의 리틀 농구단 후기
라이브 후기","너무 아쉬워요ㅠㅠ전리농을 너무 늦게 알게 된 게 아깝고
이제라도 봐서 참 다행이다 싶은 뮤지컬이에요.

수현이가 종우에게 종우가 승지다에게 망가진 호루라기를 보여주며
엉엉 우는 장면은 왜 이렇게 찡할까요ㅠㅠ 그냥 낡은 호루라기라고 하지만
종우에게는 승지다와 연결된, 수현이에겐 새로 찾은 세상이었을 텐데...
노는 친구들이 연기를 너무 잘해서 자꾸 과몰입하게 되더라고요.

그리고 다인이...
따뜻한 것도 죄가 된다면 진짜 무기징역입니다. 귀여운게 죄라면 더더욱...
웰컴 대학로에서 제일 기대되는 것 중 하나는 역시 정수다인의 애드립이 아닐까 싶어요.
본공은 막을 올렸지만 속초 닭강정집처럼 휴가 후에 어서 만나요!!"
108,4,920hyun***예매자,2022.08.29,조회 2,"공감 0
공감하기",재밌어요,여름은 역시 전리농
109,4,920hyun***예매자,2022.08.29,조회 2,"공감 0
공감하기",다시보고싶어요,여름은 역시 전리농
110,5,sis03***예매자,2022.08.29,조회 1,"공감 0
공감하기","전설의 리틀 농구단
라이브 후기","결국 막공까지 왔네요ㅠㅠ
마지막이라 그런지 몰라도 꽉찬 공연이었다는 느낌을 받았습니다.
약 2주간의 텀이 있지만 진짜 내일 없이 연기하시는 것 같았어요.
기억에 남는 애드립도 많고 종우의 아이같은 모습에 눈물도 많이 흘렸던 것 같아요.
그리고...
다인이 씬에서 안 우는 방법 아시는 분 계신가요...? 유독 따뜻한 정수 배우님 다인의 이제 와서 미안해 넘버를 들을 때마다
주책맞게 양갈래로 눈물이 나는데...곤란하기 짝이 없습니다. 늘 참신하고 상황에 딱! 맞는 애드립으로 공연을 업그레이드 시키는 재능이 있으신 것 같아요. 수학 대충 알려주시는 것도 귀엽고...3B3 처럼 부을 정도로 뚝뚝 눈물 흘리시는 모습도 오래오래 기억에 남을 것 같습니다.

여름을 보내면서 사랑하는 극을 같이 보내게 되었네요.
하지만...2주뒤에 다시 1번 출구에서 만나요!!"
111,5,yu***예매자,2022.08.29,조회 1,"공감 0
공감하기",전설의 리틀농구단,재밌어요
112,5,sis03***예매자,2022.08.29,조회 3,"공감 0
공감하기",전설의 리틀 농구단,"새로운 상태와 수현의 조합을 볼 때마다 감탄합니다.
""어차피 우리 둘 다 남의 눈에 잘 안 보이잖아. 근데 난 너 이제 잘 보여."" 이 대사가 확 꽂히더라고요.
상태 그자체인 신창주 배우의 또렷한 발성이 보고 듣는 이에게는 왜 먹먹함을 주는지 모르겠습니다.
약골이 아닌 강골 진섭 수현도 처음인데 신선했습니다.
땀 흘려 농구에 매진 하는 요즘 새로운 행복을 발견한 것 처럼 보조개가 패일 정도로 웃을 때, 정말 17살 소년 같더라고요.
시간이 너무 많이 지났다고 묻어두려고만 했던 학창시절이 떠오르는 극이었습니다!"
113,5,ygm9***예매자,2022.08.29,조회 3,"공감 0
공감하기","역시
라이브 후기","자첫으로 총막을 잡는 건 미친짓이었다.... 갓극임....
웰댕에 앉으러 갑니다....."
114,5,cha***예매자,2022.08.29,조회 1,"공감 0
공감하기",재밌습니다,재밌습니다
115,5,cha***예매자,2022.08.29,조회 1,"공감 0
공감하기",재밌습니다,재밌습니다
116,5,rkddo***예매자,2022.08.29,조회 1,"공감 0
공감하기",넘버 너무 좋고...,폭풍오열하고 .... 더블비얀코 못먹고....
117,5,mbab***예매자,2022.08.29,조회 3,"공감 0
공감하기",웰댕에서 만나요,"막공이라니 너무 아쉬운ㅠㅠㅠㅠㅠㅠㅠ
곧 다시 만나요!"
118,5,mbab***예매자,2022.08.29,조회 4,"공감 0
공감하기",사랑스러운 힐링극!,"이 극을 이제야 만나다니ㅠㅠㅠㅠㅠㅠㅠ
소문을 들어 알고 있었지만 정말 좋은 힐링 극이었어요.
넘버도 좋고 배우들 연기도 너무 사랑스러웠어요!!!!"
119,5,tlgja10***예매자,2022.08.29,조회 2,"공감 0
공감하기",비얀코만 보면 우는 여자,다인아
120,5,dbdlwhd***예매자,2022.08.29,조회 1,"공감 0
공감하기",재밌어여,재밌어여
121,5,wkdwltj***예매자,2022.08.29,조회 3,"공감 0
공감하기",전리농,"소문으로만 들었던 전리농을 드디어 봤습니다ㅠ
소문대로 너무 좋고 울다가 나왔어요 ㅠㅠㅠ"
122,5,sk31***예매자,2022.08.29,조회 2,"공감 0
공감하기",재미감동,스콘에서 만나요
123,5,kimhel***예매자,2022.08.29,조회 3,"공감 0
공감하기",사실 까먹고 못봤어요,"너무너무 슬픈 이야기죠… 하지만 저는 이미 이 공연을 몇번 봤어요 엄청 슬프고 좋았는데
오늘 공연 못간 제가 제일 슬프네요"
124,5,taof***예매자,2022.08.29,조회 1,"공감 0
공감하기",전리농,알고봐도 눈물 줄줄 ㅠㅠㅠㅠ 진짜 넘 따스한 극이에요ㅠㅠㅠ
125,5,tls01***예매자,2022.08.29,조회 1,"공감 0
공감하기","진짜 못보낸다...
라이브 후기",전리농...웰댕 가보자고.... 오늘 진짜 너무해 코튼홀 문 좀 잠급시다...
126,4,shs8***예매자,2022.08.29,조회 1,"공감 0
공감하기","전리농
라이브 후기","공연
좋았습니다
짱"
127,5,dark1***예매자,2022.08.29,조회 1,"공감 0
공감하기",재미있어요,아무 정보도 없이 보러 갔다가 눈물 나게 만드는 뮤지컬. 배우분들 연기와 넘버도 너무 좋았어요
128,5,rladbsru***예매자,2022.08.29,조회 1,"공감 0
공감하기",잘봤습니다,웰컴대학로로 다시 만나요
129,5,pink***예매자,2022.08.29,조회 1,"공감 0
공감하기",재밌어요,"여러번 공연하는데는 다 이유가 있는 법
재밌고 감동적이에요"
130,5,jrsil***예매자,2022.08.29,조회 2,"공감 0
공감하기",우리가 원하는 건,"농구하는 이 순간

나의 푸르렀던 여름날의 상록, 안녕."
131,5,saja5***예매자,2022.08.29,조회 1,"공감 0
공감하기","^^
라이브 후기",다시만나요^
132,5,pdh***예매자,2022.08.29,조회 2,"공감 0
공감하기",감동적이었습니다ㅠㅠ,전리농 너무 좋은 극이에요!
133,5,sojung991***예매자,2022.08.29,조회 1,"공감 0
공감하기",전리농짱,좋아하는 페어라서 더 재밌게 보고 나왔어요
134,4,tlsgy9***예매자,2022.08.29,조회 1,"공감 0
공감하기",간만에 재밌는공연,보고나왔어요. 중계로만보다가 실제로 보니까 더 좋네요
135,5,sojung991***예매자,2022.08.29,조회 1,"공감 0
공감하기",행복한 관극,사실 무거운 내용을 담고 있어서 보고 나오면 좀 힘들기도 하고 너무 울기도 하는데 극 자체가 너무 좋아서 자꾸 보고싶어요
136,5,nam***예매자,2022.08.29,조회 1,"공감 0
공감하기",좋은 공연 감사합니다!,재미있게 잘 보고 왔어요!
137,5,dlrlwjrdl***예매자,2022.08.29,조회 3,"공감 0
공감하기",이 시대 최고의 갓극 완벽한 뮤지컬,"슛. 이 코트 안의 땀방울
패스. 내 품에 안긴 주황색 공 하나
드리블. 너와 나의 숨소리
저 멀리 보이는 골대가 우리의 목표
나와 나, 그리고 이 공만 있다면
외로울 것 없지
들리지 않아?
사람들의 함성 소리
이 코트 위엔 우린 하나
보이지 않아? 떨어지는 우리 땀방울
함께 한다면 두려울 게 없지

슛. 이 코트 안의 땀방울
패스. 내 품에 안긴 주황색 공 하나
드리블. 너와 나의 숨소리
이 코트 안에
우린 하나 (수현: 나 혼자)
함께 한다면 두려울 게 없지 (수현: 너무 두려워)
함께 한다면 두려울 게 없지"
138,5,musicald***예매자,2022.08.29,조회 1,"공감 0
공감하기",잘 보고왔습니다,너무너무 좋아요
