,id,date,rating,views,like,title,text
0,5,annej***예매자,2023.03.01,조회 2069,"공감 3
공감하기",베스트늦게 시작했지만 앞으로 쭉.,"생각날 때마다 상황 될때마다 보고싶은
극입니다.왜 이렇게 오래동안 사랑받아온 극인지
충분히 납득되며 사랑하는 가족.친구.
한번씩 같이 보고싶은 마음이 저절로 들어요
정말 만족스러운 공연입니다"
1,4,sw2***예매자,2023.02.26,조회 1475,"공감 4
공감하기","베스트우리들의 이야기, 빨래","오랜 시간 많은 사랑을 받은 뮤지컬 <빨래>를 어제 관람하고 왔습니다.
뮤지컬 빨래는 각자의 목표를 가지고 서울로 온 사람들의 이야기입니다.
서울로 오게 된 각자의 사연은 다 다르겠지만, 모두 가족을 두고 온 타지에서의 생활이 쉽지 않다는 것과 고향을 그리워한다는 것은 마찬가지였던 것 같습니다.
빨래를 하고, 빨래를 널며 인연을 만들고, 삶을 이야기하던 사람들.
슬프거나 화나는 일이 있으면 빨래를 털듯 털어버리자고 말하던 노래가 인상깊었습니다.
꿈을 쫓아 서울로 왔지만 당장 먹고살기 바빠 꿈을 잊어버린채 살아가던, 그 꿈을 잊고 싶지 않다던 나영의 말에 약간 울컥하기도 했습니다.
현실을 반영한 이야기가 많이 공감이 되기도 했고, 이제 10년차가 된 나의 서울살이와 나의 꿈도 다시 한 번 생각해보는 계기가 되었던 것 같습니다.
새로운 인연을 만나, 새로운 집을 찾아 다시 떠나는 마지막 장면도 정말 좋았습니다.

대학로의 다른 소극장들 보다는 조금 큰 규모의 극장에 배우들도 많았고, 무대와의 거리가 가까워 더 생생하게 공연을 관람할 수 있어서 너무 좋았습니다."
2,5,achi24***예매자,2023.02.26,조회 1004,"공감 2
공감하기",베스트모든 사람들에게 추천하고 싶습니다,"같은 경험을 하고있는 사람에게도
같은 경험을 해본적 없는 사람에게도 추천하고싶습니다.
몇번을 봐도 눈물이 차오르는 극"
3,5,54g2bf4***예매자,2023.06.04,조회 2,"공감 0
공감하기",인생 뮤지컬,"정말 인생 뮤지컬 입니다 ??
그 어떤 뮤지컬보다 따뜻하고 친근하고
장면마다 울고 웃고 신나게 즐길 수 있었어요 !! 배우님들과 한바탕 신나게 노는 느낌이라 정말 너무 즐거웠고 힘들고 고민이 있었는데 모두 털털 털어서 날려버렸어요 ! 뮤지컬 빨래 평생 보겠습니다 !!!
사랑해요 빨래 ??"
4,5,saturn9***예매자,2023.06.04,조회 2,"공감 0
공감하기","유쾌하고 따뜻한!
라이브 후기",뮤지컬 보고 리뷰 남기는 거 진짜 오랜만이네요! 워낙 오래되고 유명한 뮤지컬이란 걸 알고 있었고 참 예뻐요 넘버를 워낙 좋아하는지라 기대를 가득 품고 갔는데 기대 이상이었어요! 웃다가 눈물이 날 정도로 유쾌하고 행복했어요~~ 열연과 열창해주신 배우님들께 진심으로 감사합니다??
5,5,ehdwls4***예매자,2023.06.04,조회 3,"공감 0
공감하기",잘봤습니다,재밌게 잘 봤어요 ㅎㅎㅎ
6,5,sabinkim1***예매자,2023.06.02,조회 31,"공감 0
공감하기",정말 최고의 뮤지컬입니다.,"어린 시절부터 뮤지컬을 좋아하던 여자친구와 첫 뮤지컬이 빨래인 남자친구가 남자친구 생일을 맞이해 관람하고 왔습니다!
원래부터 빨래 뮤지컬 넘버를 너무 좋아했어서 잔뜩 기대하고 갔는데, 기대 이상으로 너무 행복한 경험이었습니다.
왜 빨래 뮤지컬의 마니아층이 그렇게 두터운지 알 수 있었던 공연이었습니다. 이 날의 캐스팅이 완벽했던 것인지, 배우분들의 노래와 연기, 유머까지 모두 너무 완벽했습니다.
뮤지컬이 전해주는 메세지도 감동적이라 그런지 더 기억에 남는 것 같네요! 벌써 관람한지 일주일이 되었지만, 아직도 매일 유튜브에서 빨래 뮤지컬 넘버를 들고 있을 정도로 여운이 길게 남는 것 같습니다.
앞으로 살면서 힘들 때마다 빨래를 보러 가야겠다는 생각이 들었습니다.
다음달에 큰 시험을 앞두고 있는데 정말 큰 힘 얻어갑니다!
한국 최고의 창작 뮤지컬이라는 명성에 걸맞는 공연이었습니다. 배우분들과 공연 관계자분들께 이렇게 멋진 추억을 선사해주신 감사함을 전하고 싶네요 :D"
7,5,kimjihye0***예매자,2023.06.02,조회 34,"공감 0
공감하기","인생 뮤지컬
라이브 후기",진짜 너무 행복한 시간이었어요 위로도 많이 받았습니다 또 보고 싶어요
8,5,two0***예매자,2023.06.01,조회 33,"공감 0
공감하기",감동과 재미를 다 잡은 대박 뮤지컬,"정말 명불허전이네요.
배우분들 너무 연기 잘하시고 너무 재미있었어요.
N차 관람 안 할 수 없는 멋진 작품입니다."
9,5,sangmib***예매자,2023.06.01,조회 29,"공감 0
공감하기",빨래,"장장3시간의 긴 공연이 웃고 울고 하는 사이에 아주 빠르게 지나갔네요.
객석의 자리는 좀 불편했으나 조연들의 연기가 너무 감명깊고 좋았습니다."
