,id,date,rating,views,like,title,text
0,5,gsm0***예매자,2021.04.10,조회 24,"공감 0
공감하기",믿고보는 옥느님,믿고보는 옥느님
1,5,heu03***예매자,2021.02.02,조회 29,"공감 0
공감하기","김히어라, 이봄소리","세상을 씩씩하게 살아가는 사람들
에너지넘치는 모습뒤에 얼마나 부딪히느일들이 많았을지 난 감히 상상할수없다.
많이 부딪혔기에 더 씩씩하게 연기할 수 있는것같다.
벅차고 떨리고 통쾌해"
2,5,heu03***예매자,2021.02.02,조회 24,"공감 0
공감하기",세상은 알수없는것들로 가득차있어,"모든것들의지도
공연을 안본지 오래되었지만, 여전히 기분이 이상한작품
내 마음이 솔직해질수 있는 순간
다 할수 있을까, 길이 멀고멀어 날가로막는 것들, 온몸으로 부딪혀"
3,5,miracleco***예매자,2020.12.14,조회 37,"공감 0
공감하기",옥마리보러갓다가 별배우에게 치인날,"마리퀴리에 대해 잘 알지도 못햇던 나를 질책함ㅎ
옥주현배우는 말할것도 없엇지만 임별배우 넘나 멋졋다
적은 수의 배우들로 꽉찬 무대였다♥"
4,5,miracleco***예매자,2020.12.14,조회 28,"공감 0
공감하기",옥마리보러갓다가 별배우에게 치인날,"마리퀴리에 대해 잘 알지도 못햇던 나를 질책함ㅎ
옥주현배우는 말할것도 없엇지만 임별배우 넘나 멋졋다
적은 수의 배우들로 꽉찬 무대였다♥"
5,5,miracleco***예매자,2020.12.14,조회 16,"공감 0
공감하기",옥마리보러갓다가 별배우에게 치인날,"마리퀴리에 대해 잘 알지도 못햇던 나를 질책함ㅎ
옥주현배우는 말할것도 없엇지만 임별배우 넘나 멋졋다
적은 수의 배우들로 꽉찬 무대였다♥"
6,5,miracleco***예매자,2020.12.14,조회 11,"공감 0
공감하기",옥마리보러갓다가 별배우에게 치인날,"마리퀴리에 대해 잘 알지도 못햇던 나를 질책함ㅎ
옥주현배우는 말할것도 없엇지만 임별배우 넘나 멋졋다
적은 수의 배우들로 꽉찬 무대였다♥"
7,5,miracleco***예매자,2020.12.14,조회 15,"공감 0
공감하기",옥마리보러갓다가 별배우에게 치인날,"마리퀴리에 대해 잘 알지도 못햇던 나를 질책함ㅎ
옥주현배우는 말할것도 없엇지만 임별배우 넘나 멋졋다
적은 수의 배우들로 꽉찬 무대였다♥"
8,5,miracleco***예매자,2020.12.14,조회 10,"공감 0
공감하기",옥마리보러갓다가 별배우에게 치인날,"마리퀴리에 대해 잘 알지도 못햇던 나를 질책함ㅎ
옥주현배우는 말할것도 없엇지만 임별배우 넘나 멋졋다
적은 수의 배우들로 꽉찬 무대였다♥"
9,5,miracleco***예매자,2020.12.14,조회 9,"공감 0
공감하기",옥마리보러갓다가 별배우에게 치인날,"마리퀴리에 대해 잘 알지도 못햇던 나를 질책함ㅎ
옥주현배우는 말할것도 없엇지만 임별배우 넘나 멋졋다
적은 수의 배우들로 꽉찬 무대였다♥"
10,5,miracleco***예매자,2020.12.14,조회 16,"공감 0
공감하기",옥마리보러갓다가 별배우에게 치인날,"마리퀴리에 대해 잘 알지도 못햇던 나를 질책함ㅎ
옥주현배우는 말할것도 없엇지만 임별배우 넘나 멋졋다"
11,5,miracleco***예매자,2020.12.14,조회 12,"공감 0
공감하기",옥마리보러갓다가 별배우에게 치인날,"마리퀴리에 대해 잘 알지도 못햇던 나를 질책함ㅎ
옥주현배우는 말할것도 없엇지만 임별배우 넘나 멋졋다"
12,5,miracleco***예매자,2020.12.14,조회 11,"공감 0
공감하기",옥마리보러갓다가 별배우에게 치인날,"마리퀴리에 대해 잘 알지도 못햇던 나를 질책함ㅎ
옥주현배우는 말할것도 없엇지만 임별배우 넘나 멋졋다"
13,5,miracleco***예매자,2020.12.14,조회 9,"공감 0
공감하기",옥마리보러갓다가 별배우에게 치인날,"마리퀴리에 대해 잘 알지도 못햇던 나를 질책함ㅎ
옥주현배우는 말할것도 없엇지만 임별배우 넘나 멋졋다"
14,5,1221***예매자,2020.10.27,조회 17,"공감 0
공감하기",옥마리 쵝오!!,너무너무 좋은 공연이었어요!!!!
15,5,tlsdo0***예매자,2020.10.25,조회 14,"공감 0
공감하기",믿고봤던 공연,내용은 살짝 지루햇지만 옥배우 믿고 가서 잘봣습니당
16,5,hyolee***예매자,2020.10.23,조회 11,"공감 0
공감하기",믿고보는 옥배우,최고의뮤지컬
17,5,wlsthf1***예매자,2020.10.19,조회 15,"공감 0
공감하기",진짜 최고의 뮤지컬,너무 좋아요
18,5,wodls0***예매자,2020.10.18,조회 23,"공감 0
공감하기",마리 스클로도브스카 퀴리,두 번째 볼 때는 직공들에게 집중해서 봤는데 정말 슬프고 여운이 남는 극이었어요
19,5,wodls0***예매자,2020.10.18,조회 16,"공감 0
공감하기",마리퀴리 자첫,인터 시간에 자둘 표 잡으러 갈 만큼 너무 인생극... 마리와 안느가 잊히지 않을 것 같아요
20,3,hanjy0***예매자,2020.10.17,조회 14,"공감 0
공감하기",재밌어요,오랜만에 뮤지컬 봤는데 마리퀴리 봐서 좋았습니다.
21,5,yotiee1***예매자,2020.10.16,조회 18,"공감 0
공감하기",마리퀴리 덕분에 행복한 여름이였습니다,계절이 바뀌었지만 아직까지 마리퀴리 생각하면 가슴이 뜨거워져요.. 감사했어요!
22,5,yotiee1***예매자,2020.10.16,조회 24,"공감 0
공감하기",한달이 되어가지만,"아직 넘버를 흥얼거리고 ㅠㅠ 딥디 기다려요 ,,,"
23,5,vpoo***예매자,2020.10.12,조회 14,"공감 0
공감하기",마리퀴리 넘버가 자꾸 생각나요,"다음엔 꼭 음향 좋고 단차 좋은 극장에서 상식있는 좌석배치도를 가지고 앙상블 2,3명 정도 추가해서 왔으면 좋겠습니다"
24,4,sunni4***예매자,2020.10.12,조회 17,"공감 0
공감하기",마리퀴리 소향,그냥 대명사 아닐까요
25,5,onewb***예매자,2020.10.12,조회 15,"공감 0
공감하기",김소향 배우님,진짜 너무 잘하셔서 공연시간 내내 너무 행복했어요
26,5,ekdr***예매자,2020.10.12,조회 17,"공감 0
공감하기",이런 극은 또 올라와야합니다,더 자주 올라오길
27,5,pachris***예매자,2020.10.12,조회 21,"공감 0
공감하기",김소향배우님은마리장인이십니다..,"총막 공연 너무 대단했습니다 김소향 배우님 무대인사 듣고 눈물 났어요
여러가지 이유가 있었겠지만 타이밍이 너무 안좋았던 같네요... 나중에 꼭 다시 돌아와줘요 홍아센말고.."
28,5,Princessji***예매자,2020.10.11,조회 13,"공감 0
공감하기",완전 짱!,"마리퀴리 너무 좋았어요!!
근데 엽서를 못 받았어요ㅠㅠ
사람이 많아서 그런지 아무말도 안해주셔서 어디서 받는지 몰랐어요ㅠㅠ"
29,5,osm6***예매자,2020.10.11,조회 10,"공감 0
공감하기",나의 별 폴란드의 별,오슷딥디 주세요.. 이 갓극을 그냥 보내버릴 수 없어요..
30,5,leebel***예매자,2020.10.11,조회 12,"공감 0
공감하기",삼연에도 향마리,"꼭 모셔와주세요. 향마리가 다했다..
마리 장인이라는 것이 괜히 나온 말이 아니었습니다.
정말 최고였어요!"
31,5,taehee1***예매자,2020.10.11,조회 13,"공감 0
공감하기",향마리,사랑해요....
32,5,taehee1***예매자,2020.10.11,조회 10,"공감 0
공감하기",향마리,보고싶어요....
33,5,js1***예매자,2020.10.10,조회 21,"공감 0
공감하기",공연이 끝나도 보고싶은 마리퀴리..,마지막 공연 한지 2주가 되었는데 아직도 문득문득 마리퀴리가 그리워집니다..
34,5,bogyung***예매자,2020.10.10,조회 13,"공감 0
공감하기",옥마리ㅠㅠㅠㅠ,페어막공으로 자막했어요 헛헛하네요 옥마리 다음에도 꼭 오길
35,5,bogyung***예매자,2020.10.10,조회 5,"공감 0
공감하기",총막날이 다가오는게 너무 아쉽네요,ㅠㅠㅠ홍아센이긴 했지만 이번에 너무 잘봤습니다 곧 돌아오길!!
36,5,zhzhdk1***예매자,2020.10.10,조회 8,"공감 0
공감하기",마리퀴리,"재연으로 와서 보게되었는데 보통 어렸을때느 퀴리부인이라고 하면서, 뮤지컬을 보면서 위인을 알아가는 것과 무슨일들을 했는지 알게 되어 삼연으로 또오면 좋겠어요"
37,5,hae***예매자,2020.10.08,조회 5,"공감 0
공감하기",최고에요,꼭 봐야하는 뮤지컬입니다. 배우님들 연기가 너무 좋아서 몰입해서 봤네요
38,4,ugh1***예매자,2020.10.08,조회 6,"공감 0
공감하기",굿,옥마리 너무 좋았어요??????
39,5,nag***예매자,2020.10.08,조회 17,"공감 0
공감하기",최고였어요,다음에 올라오면 또 보러갈게요 총막까지 힘내셨습니다.
40,5,nhj***예매자,2020.10.08,조회 9,"공감 0
공감하기",고민하다가 갔지만,최고였다.
41,5,red***예매자,2020.10.07,조회 17,"공감 1
공감하기",애썼어 마리,세상의 모둔 마리와 안느들의 애씀에 감사하게 되었어요...
42,5,red***예매자,2020.10.07,조회 12,"공감 0
공감하기",애썼어 마리,세상의 모둔 마리와 안느들의 애씀에 감사하게 되었어요...
43,5,vivajin***예매자,2020.10.07,조회 6,"공감 0
공감하기",감동적인 공연!!,"극장도 깨끗하고 방역도 잘 되어있더라고요
이벤트 선물로 악보도 받았습니다
뮤지컬 내용도 마리퀴리의 일생을 다룬 작품인데
그 고뇌가 고스란히 전해져오고 배우들 연기가 정말 좋았습니다
옥주현마리, 임별피에르 둘의 부부케미도 참 좋고요
직공들 (앙상블) 연기도 좋았습니다 또 보러가고싶은데 이미 막을 내려서
다음번에 한다면 극 초반에 예매 할래요"
44,5,wntnwls***예매자,2020.10.07,조회 6,"공감 0
공감하기",마리퀴리,삼연 기다릴게요! 항상 좋은 공연 감사합니다ㅎ
45,5,shn06***예매자,2020.10.06,조회 5,"공감 0
공감하기",마리퀴리,잘봤습니다
46,5,shn06***예매자,2020.10.06,조회 4,"공감 0
공감하기",마리퀴리,잘봤습니다
47,5,shn06***예매자,2020.10.06,조회 4,"공감 0
공감하기",마리퀴리,잘봤습니다
48,5,shn06***예매자,2020.10.06,조회 1,"공감 0
공감하기",마리퀴리,잘봤습니다
49,5,lovely***예매자,2020.10.06,조회 7,"공감 0
공감하기",감동의 끝,"마리퀴리 공연이 끝나기 전, 옥마리를 만날 수 있어서 정말 행복했던 시간이었습니다.
처음부터 끝까지 눈을 뗄 수 없는 무대연출과 조명이 흥미로웠고, 어느 한 부분 지루하다는 생각을
1도 할 수 없었던 감동이 꽉 찬 공연이었습니다. 다음 시즌으로 찾아온다면 꼭 다시 보러 갈거예요!"
50,5,ceremon***예매자,2020.10.06,조회 5,"공감 0
공감하기",옥마리와 함께하는 마리퀴리!,모든배우가 하나되어 즐거운 무대였습니다~
51,5,vDo***예매자,2020.10.06,조회 6,"공감 0
공감하기",퀴리와 함께 웃고 우는 시간,그녀와 함께 웃고 울어서 행복했습니다
52,5,tlsw***예매자,2020.10.05,조회 5,"공감 0
공감하기",정말 좋았습니다!,정말 좋았습니다!
53,5,lynnchoi0***예매자,2020.10.05,조회 8,"공감 0
공감하기",너무너무 좋은 작품이에요,"극장을 나오는 순간부터 확신했습니다. 이제 누가 제게 인생뮤지컬이 뭐냐고 물어보면 주저 없이 마리퀴리라고 대답할 거에요. 너무너무 좋은 작품입니다. 소향 배우님 성량 엄청나시고, 배우님들 다 연기도 너무 잘하세요. 극의 구성이나 스토리, 연출도 너무너무 좋고요. 1막 첫 넘버부터 눈물을 글썽이기 시작해 2막에선 오열했을 만큼 감동적이었습니다. 마리 스클로도프스카 퀴리의 삶을 관객으로서 볼 수 있어 기뻤습니다. 여성 인물들의 삶과 여성 인물들 간의 유대가 이렇게나 잘 담겨있는 마리퀴리 같은 작품이 더더 많아지길 바래요."
54,5,clubhot1***예매자,2020.10.05,조회 6,"공감 0
공감하기",멋진 공연이었어요.,"배우님들이 연기를 너무 잘해서 계속 울었습니다.
이 공연의 유일한 단점은 공연장이었던 걸로...
다음에 또 올라올 거라 믿고 있습니다.
그때는 다른 공연장으로 오세요."
55,5,algus3***예매자,2020.10.05,조회 4,"공감 0
공감하기",마리퀴리,잘가나의막공
56,5,algus3***예매자,2020.10.05,조회 5,"공감 0
공감하기",마리퀴리,잘가나의막공
57,5,algus3***예매자,2020.10.05,조회 6,"공감 0
공감하기",마리퀴리,잘가나의막공
58,5,kkk3***예매자,2020.10.05,조회 12,"공감 0
공감하기",기대이상의 최고의 공연!!,"넘버들이 대체적으로 다 맘에들었고
마리의 삶을 잘그려냈다
주인공뿐아니라 주변인물들의 감정선이
섬세하게돋보여서 너무 즐거웠고
행복했던 시간이었다"
59,5,onkey1***예매자,2020.10.05,조회 8,"공감 0
공감하기",차고 어두운 빈자리 내 이름을 찾을거야,정말 마지막까지 향마리라서 너무나 감사했습니다 충무때부터 지금까지 무사히 달려와준거에 감사하고 배우님들께 너무나 감사드립니다
60,5,onkey1***예매자,2020.10.05,조회 6,"공감 0
공감하기",폴베타니,마지막까지 고마웠어 폴
61,4,gusal2***예매자,2020.10.05,조회 4,"공감 0
공감하기",덕분에 빛났던 6개월,"초연부터 오랜시간 함께할 수 있어 행복했고, 다음 시즌에도 건강히 함께 할 수 있으면 좋겠습니다"
62,5,betty***예매자,2020.10.05,조회 4,"공감 0
공감하기",감동적이였어요,"멋진 넘버, 멋진 스토리, 멋진 연기 최고였습니다."
63,4,seoyeon0***예매자,2020.10.05,조회 5,"공감 0
공감하기",엄마랑 봤어요,좋은 극이네요
64,5,ses1***예매자,2020.10.05,조회 5,"공감 0
공감하기",말퀼 ㅠㅠ,옥마리ㅜㅜ 봄안느 다시와요
65,5,0519sa***예매자,2020.10.05,조회 5,"공감 0
공감하기",향마리 천재,향미ㅏ리 슈피에르 먹지계약 plz
66,5,ororo***예매자,2020.10.05,조회 5,"공감 0
공감하기",정말 좋았습니다.,ost 꼭 나왔으면 좋겠습니다. 배우님들 열연으로 보는 내내 행복했습니다!
67,5,dntjdrud1***예매자,2020.10.05,조회 5,"공감 0
공감하기",가장 행복했던 공연,마리 다시 돌려주세요 ㅠㅠ 제발 ㅠㅠ
68,5,yen***예매자,2020.10.05,조회 5,"공감 0
공감하기",잘봤어요,재밌게 잘봤씁니다~~
69,5,tjil***예매자,2020.10.05,조회 6,"공감 0
공감하기",마리퀴리,너무 좋았어요! 폭풍오열ㅠㅠㅠ
70,5,inmys***예매자,2020.10.05,조회 5,"공감 0
공감하기",꼭 돌아와요 마리퀴리,"함께한 두달 너무 행복했어요 ㅠㅠㅠ
사랑해요 임스타 ㅠㅠㅠ"
71,5,inmys***예매자,2020.10.05,조회 5,"공감 0
공감하기",꼭 돌아와요 마리퀴리,"함께한 두달 너무 행복했어요 ㅠㅠㅠ
사랑해요 임스타 ㅠㅠㅠ"
72,5,chkde0***예매자,2020.10.05,조회 7,"공감 0
공감하기",뮤지컬 〈마리뮤지컬 〈마리 퀴리〉 퀴리〉,뮤지컬 〈마리 퀴리〉
73,5,sje9***예매자,2020.10.05,조회 4,"공감 0
공감하기",막공 실화냐,배우들 너무너무 좋았는데 이젠 없음...ㅎ 담엔 홍아센 말고 다시 충무로 와주세요
74,5,01rk***예매자,2020.10.05,조회 5,"공감 0
공감하기",재밌어요,라이브 얼른 삼연 와주세요ㅜㅜㅜ 마리퀴리 최고
75,5,8402j***예매자,2020.10.05,조회 4,"공감 0
공감하기",박영수,잘생겼다!!!
76,5,a9705***예매자,2020.10.05,조회 3,"공감 0
공감하기",진짜,마리퀴리는 위대했고 극은 대단했다.
77,5,a9705***예매자,2020.10.05,조회 5,"공감 0
공감하기",진짜,마리퀴리는 위대했고 극은 대단했다.
78,5,a9705***예매자,2020.10.05,조회 2,"공감 0
공감하기",진짜,마리퀴리는 위대했고 극은 대단했다.
79,5,a9705***예매자,2020.10.05,조회 3,"공감 0
공감하기",진짜,마리퀴리는 위대했고 극은 대단했다.
80,5,a9705***예매자,2020.10.05,조회 3,"공감 0
공감하기",진짜,마리퀴리는 위대했고 극은 대단했다.
81,5,a9705***예매자,2020.10.05,조회 4,"공감 0
공감하기",극은 최고였어여,작가님 다른 극도 만들어주세여 ㅠㅠㅠㅜ
82,5,a9705***예매자,2020.10.05,조회 3,"공감 0
공감하기",극은 최고였어여,작가님 다른 극도 만들어주세여 ㅠㅠㅠㅜ
83,1,a9705***예매자,2020.10.05,조회 5,"공감 0
공감하기",이벤트때매,화난 뮤지컬은 처음입니다.
84,1,a9705***예매자,2020.10.05,조회 5,"공감 0
공감하기",다음에는,이런 이벤트는 그만 했으면.......
85,5,a9705***예매자,2020.10.05,조회 4,"공감 0
공감하기",별피에르,다음에도 데리고 와주세여....
86,5,rlagkdms1***예매자,2020.10.05,조회 4,"공감 0
공감하기",다음에는,좀 더 단차가 좋은 극장에서 했으면 좋겠습니다
87,5,tngh1***예매자,2020.10.05,조회 3,"공감 0
공감하기",좋은 공연 ㅠㅠ,감사합니다 ㅠㅠ
88,4,dbs8***예매자,2020.10.05,조회 4,"공감 0
공감하기",마리퀴리,잘 봤습니다~!!!
89,5,lye1***예매자,2020.10.05,조회 6,"공감 0
공감하기",이 시대의 모든 마리퀴리 분들께 이 뮤지컬을 추천합니다,처음에는 마리의 설렘과 함께 기차를 타는것으로 저도 벅차고 들떠올랐는데 안느의 말에 같이 눈시울이 붉어졌습니다. 마리가 라듐을 발견해내기 전까지 4년을 연구하는 장면에서는 그 힘든 시간들을 연구하고 버틴 마리가 정말 대단하고 존경스러웠습니다. 그리고 김소향 배우님께서 이 부분을 정말 실감나게 연기해 주셔서 더 몰입해서 본 것 같습니다. 뒷부분에서는 직공들이 하나 둘 죽어가고 직공들이 마리와 안느가 올라가 있는 탑을 잡아주고 있는 모습을 보고 엄청 자극적으로 와닿았습니다. 결국 희생자들을 외면하고 연구를 진행한 결과 생명을 살렸지만 그에따른 희생자들은 그저 바라만 볼 수밖에 없는듯 한 모습이 매우 안타까웠습니다. 그래도 마리퀴리는 그 시대의 여성 과학자로서 대단한 인물인 것 같습니다.
90,5,choiyuns***예매자,2020.10.05,조회 3,"공감 0
공감하기",향별 대레전,"라이브 듣고있나요
마리퀴리 향별 먹지계약 해주세요
인생뮤지컬 인생회차"
91,5,choiyuns***예매자,2020.10.05,조회 3,"공감 0
공감하기",대레전 진짜 레전,향별 대박이에요 먹지 계약해야합니다
92,5,choiyuns***예매자,2020.10.05,조회 2,"공감 0
공감하기",대레전 진짜 레전,향별 대박이에요 먹지 계약해야합니다
93,5,choiyuns***예매자,2020.10.05,조회 2,"공감 0
공감하기",대레전 진짜 레전,향별 대박이에요 먹지 계약해야합니다
94,4,sil***예매자,2020.10.05,조회 4,"공감 0
공감하기",마리 퀴리,이토록 벅차고 아름다운 여성서사 뮤지컬이라니!!
95,5,msbi***예매자,2020.10.05,조회 3,"공감 0
공감하기",좋아요,재밌아요여ㅕ
96,4,ilmiocu***예매자,2020.10.05,조회 3,"공감 0
공감하기",좋은극,좋은 극잊니다
97,5,***,2020.10.04,조회 7,"공감 0
공감하기",적극 추천하는 작품!,"여지껏 본 작품들 중 가장 재밌게 봤습니다! 대사 하나하나 인상적이었고, 전반적인 연출이 매우 취향이었습니다. 다음 공연이 올라오면 꼭 다시 한 번 보러가고 싶어요:)"
98,4,ddingbin***예매자,2020.10.04,조회 6,"공감 0
공감하기",돌아와요..잏구ㅜㅜㅠㅠ,돌아와주세요제발
99,5,ddingbin***예매자,2020.10.04,조회 4,"공감 0
공감하기",돌아와요..잏구ㅜㅜㅠㅠ,돌아와주세요제발
100,5,ddingbin***예매자,2020.10.04,조회 3,"공감 0
공감하기",돌아와요..잏구ㅜㅜㅠㅠ,ㅠㅠㅠㅠㅠㅠㅠ돌아와주세요제발
101,5,ddingbin***예매자,2020.10.04,조회 2,"공감 0
공감하기",돌아와요..,ㅠㅠㅠㅠㅠㅠㅠ돌아와주세요
102,5,ddingbin***예매자,2020.10.04,조회 2,"공감 0
공감하기",돌아와요..,ㅠㅠㅠㅠㅠㅠㅠ
103,5,ddingbin***예매자,2020.10.04,조회 4,"공감 0
공감하기",돌아와요..,ㅠㅠㅠㅠㅠㅠㅠ
104,5,mre1***예매자,2020.10.04,조회 10,"공감 0
공감하기",최고에요,배우님들 연기 최곱니다.
105,5,liuml0***예매자,2020.10.03,조회 7,"공감 0
공감하기",마리퀴리,"대극장 마리퀴리는 처음이지만, 커진만큼 좋았던 부분도 있고 아쉬운 부분도 있는거 같다."
106,5,suu***예매자,2020.10.03,조회 38,"공감 1
공감하기",마리퀴리 최고!,"정말 최고였어요!
역시 극이 후반부로 갈수록...
배우님들의 감정선이 깊어지네요.
마리퀴리 빠른 시간안에 다시 보고 싶네요!"
107,5,bestkim1***예매자,2020.10.03,조회 5,"공감 0
공감하기",색다른 뮤지컬,좋았어요
108,4,jyo***예매자,2020.10.02,조회 5,"공감 0
공감하기",너무 좋다,"역시 영상으로 보는것보단 라이브가 최고
한 번 더 보고싶다"
109,5,sol9***예매자,2020.10.02,조회 70,"공감 0
공감하기",망설임 없이 추천하고 싶은 작품!,주인공이 여성이면서 로맨스가 아닌 ‘과학자로서의 삶’이 스토리의 메인인 점이 정말 인상적이었습니다. 특히 상대적으로 약자인 인물들이 꿈을 공유하고 서로를 지지한다는 설정이 너무 좋았어요. 넘버+배우들의 연기+연출 모두 매우 만족!!
110,5,zhdth***예매자,2020.10.02,조회 7,"공감 0
공감하기",최고의 공연,"너무 멋진 최고의 공연이었습니다
다음에 또 와주세여ㅠ"
111,5,zhdth***예매자,2020.10.02,조회 4,"공감 0
공감하기",최고의 공연,"너무 멋진 최고의 공연이었습니다
다음에 또 와주세여ㅠ"
112,5,zhdth***예매자,2020.10.02,조회 5,"공감 0
공감하기",최고의 공연,"너무 멋진 최고의 공연이었습니다
다음에 또 와주세여ㅠ"
113,5,audwls2***예매자,2020.10.02,조회 8,"공감 0
공감하기",옥마리 최고,함께 울고 웃었습니다 다음 시즌에도 옥마리와 함께하고 싶어요
114,5,kero***예매자,2020.10.01,조회 48,"공감 0
공감하기",마리퀴리,"마리퀴리 많이 보진 못했지만
전캐 다 너무 좋아했고
마리와 안느가 처음 만나는 기차 씬 정말 사랑했어요.
향마리 봄안느 꼭 다시 오길!
고마웠어요 마리퀴리"
115,5,yeorim0***예매자,2020.09.30,조회 8,"공감 0
공감하기",초연부터,꾸준히 봤는데 역시 재밌네요... 뮤지컬 마리퀴리 대박!
