,id,date,rating,views,like,title,text
0,5,khy101***예매자,2021.07.03,조회 67,"공감 0
공감하기",미친 작품??,배우님들 연기 너무 실감나서 좋았어요??
1,5,khy101***예매자,2021.07.03,조회 47,"공감 0
공감하기",미친 작품??,배우님들 연기 너무 실감나서 좋았어요??
2,5,khy101***예매자,2021.07.03,조회 24,"공감 0
공감하기",미친 작품??,배우님들 연기 너무 실감나서 좋았어요??
3,5,khy101***예매자,2021.07.03,조회 15,"공감 0
공감하기",미친 작품??,배우님들 연기 너무 실감나서 좋았어요??
4,5,khy101***예매자,2021.07.03,조회 10,"공감 0
공감하기",미친 작품??,배우님들 연기 너무 실감나서 좋았어요??
5,5,khy101***예매자,2021.07.03,조회 7,"공감 0
공감하기",미친 작품??,배우님들 연기 너무 실감나서 좋았어요??
6,5,khy101***예매자,2021.07.03,조회 7,"공감 0
공감하기",미친 작품??,배우님들 연기 너무 실감나서 좋았어요??
7,5,khy101***예매자,2021.07.03,조회 7,"공감 0
공감하기",미친 작품??,배우님들 연기 너무 실감나서 좋았어요??
8,5,khy101***예매자,2021.07.03,조회 13,"공감 0
공감하기",미친 작품??,배우님들 연기 너무 실감나서 좋았어요??
9,5,khy101***예매자,2021.07.03,조회 5,"공감 0
공감하기",미친 작품??,배우님들 연기 너무 실감나서 좋았어요??
10,5,khy101***예매자,2021.07.03,조회 5,"공감 0
공감하기",미친 작품??,배우님들 연기 너무 실감나서 좋았어요??
11,5,khy101***예매자,2021.07.03,조회 7,"공감 0
공감하기",미친 작품??,배우님들 연기 너무 실감나서 좋았어요??
12,5,khy101***예매자,2021.07.03,조회 4,"공감 0
공감하기",미친 작품??,배우님들 연기 너무 실감나서 좋았어요??
13,5,khy101***예매자,2021.07.03,조회 6,"공감 0
공감하기",미친 작품??,배우님들 연기 너무 실감나서 좋았어요??
14,5,khy101***예매자,2021.07.03,조회 7,"공감 0
공감하기",미친 작품??,배우님들 연기 너무 실감나서 좋았어요??
15,5,khy101***예매자,2021.07.03,조회 3,"공감 0
공감하기",미친 작품??,배우님들 연기 너무 실감나서 좋았어요??
16,5,khy101***예매자,2021.07.03,조회 3,"공감 0
공감하기",미친 작품??,배우님들 연기 너무 실감나서 좋았어요??
17,5,khy101***예매자,2021.07.03,조회 4,"공감 0
공감하기",미친 작품??,배우님들 연기 너무 실감나서 좋았어요??
18,5,khy101***예매자,2021.07.03,조회 6,"공감 0
공감하기",미친 작품??,배우님들 연기 너무 실감나서 좋았어요??
19,5,khy101***예매자,2021.07.03,조회 13,"공감 0
공감하기",미친 작품??,배우님들 연기 너무 실감나서 좋았어요??
20,5,khy101***예매자,2021.07.03,조회 6,"공감 0
공감하기",미친 작품??,배우님들 연기 너무 실감나서 좋았어요??
21,5,khy101***예매자,2021.07.03,조회 3,"공감 0
공감하기",미친 작품??,배우님들 연기 너무 실감나서 좋았어요??
22,5,khy101***예매자,2021.07.03,조회 2,"공감 0
공감하기",미친 작품??,배우님들 연기 너무 실감나서 좋았어요??
23,5,khy101***예매자,2021.07.03,조회 2,"공감 0
공감하기",미친 작품??,배우님들 연기 너무 실감나서 좋았어요??
24,5,khy101***예매자,2021.07.03,조회 5,"공감 0
공감하기",미친 작품??,배우님들 연기 너무 실감나서 좋았어요??
25,5,conve***예매자,2021.03.20,조회 19,"공감 0
공감하기",마이클리 배우님 사랑합니다????,"마이클리 배우님 너무 멋있어요!!!
진짜 기대했는데 기대이상입니다????????"
26,5,conve***예매자,2021.03.20,조회 16,"공감 0
공감하기",마이클리 배우님 사랑합니다????,"마이클리 배우님 너무 멋있어요!!!
진짜 기대했는데 기대이상입니다????????"
27,5,conve***예매자,2021.03.20,조회 5,"공감 0
공감하기",마이클리 배우님 사랑합니다????,"마이클리 배우님 너무 멋있어요!!!
진짜 기대했는데 기대이상입니다????????"
28,5,conve***예매자,2021.03.20,조회 7,"공감 0
공감하기",마이클리 배우님 사랑합니다????,"마이클리 배우님 너무 멋있어요!!!
진짜 기대했는데 기대이상입니다????????"
29,5,conve***예매자,2021.03.20,조회 8,"공감 0
공감하기",마이클리 배우님 사랑합니다????,"마이클리 배우님 너무 멋있어요!!!
진짜 기대했는데 기대이상입니다????????"
30,5,conve***예매자,2021.03.20,조회 7,"공감 0
공감하기",마이클리 배우님 사랑합니다????,"마이클리 배우님 너무 멋있어요!!!
진짜 기대했는데 기대이상입니다????????"
31,5,conve***예매자,2021.03.20,조회 5,"공감 0
공감하기",마이클리 배우님 사랑합니다????,"마이클리 배우님 너무 멋있어요!!!
진짜 기대했는데 기대이상입니다????????"
32,5,conve***예매자,2021.03.20,조회 4,"공감 0
공감하기",마이클리 배우님 사랑합니다????,"마이클리 배우님 너무 멋있어요!!!
진짜 기대했는데 기대이상입니다????????"
33,5,edward215***예매자,2021.02.24,조회 34,"공감 0
공감하기",꼭 재연 와주라,"(썸씽로튼 보고 싶어서 질척이는중)
진짜... 인생 뮤지컬 중 하나로 꼽자면 꼽을수 있을정도로
모든 배역 좋았구요... 진짜 이시국에 올려줘서 너무 감사했어요
넘버도 다 좋고 앙상블 조차 좋았다는... 꼭 재연 와주라! 준다 끝내 ㅠㅠㅠ"
34,5,smt***예매자,2021.02.11,조회 16,"공감 0
공감하기",썸씽로튼 이즈 썸씽,"뮤지컬이 궁금하다?
그럼 썸씽로튼 보세요
다채롭고 뮤지컬틱하고 아주 혼자 다 합니다"
35,5,irene***예매자,2021.01.16,조회 25,"공감 0
공감하기",인생 뮤지컬 등극 ??,진짜 짱 ㅠㅠㅠㅠ 인생 뮤지컬 ??
36,5,shinje1***예매자,2021.01.10,조회 19,"공감 0
공감하기",다시 봐도,질리지 않고 진짜 재밌는 뮤우지컬~
37,5,shinje1***예매자,2021.01.10,조회 15,"공감 0
공감하기",다시 봐도,질리지 않고 진짜 재밌는 뮤우지컬~
38,5,shinje1***예매자,2021.01.10,조회 14,"공감 0
공감하기",다시 봐도,질리지 않고 진짜 재밌는 뮤우지컬~
39,5,shinje1***예매자,2021.01.10,조회 10,"공감 0
공감하기",다시 봐도,질리지 않고 진짜 재밌는 뮤우지컬~
40,5,shinje1***예매자,2021.01.10,조회 11,"공감 0
공감하기",다시 봐도,질리지 않고 진짜 재밌는 뮤우지컬~
41,5,shinje1***예매자,2021.01.10,조회 7,"공감 0
공감하기",다시 봐도,질리지 않고 진짜 재밌는 뮤우지컬~
42,5,shinje1***예매자,2021.01.10,조회 7,"공감 0
공감하기",다시 봐도,질리지 않고 진짜 재밌는 뮤우지컬~
43,5,shinje1***예매자,2021.01.10,조회 6,"공감 0
공감하기",다시봐도,질리지 않고 재밌는 진짜 뮤우지컬~
44,5,shinje1***예매자,2021.01.10,조회 13,"공감 0
공감하기",다시봐도,질리지 않고 재밌는 진짜 뮤우지컬~
45,5,shinje1***예매자,2021.01.10,조회 8,"공감 0
공감하기",다시봐도,질리지 않고 재밌는 진짜 뮤우지컬~
46,5,shinje1***예매자,2021.01.10,조회 9,"공감 0
공감하기",다시봐도,질리지 않고 재밌는 진짜 뮤우지컬~
47,5,shinje1***예매자,2021.01.10,조회 6,"공감 0
공감하기",다시봐도,질리지 않고 재밌는 진짜 뮤우지컬~
