,id,date,rating,views,like,title,text
0,5,lovegodk***예매자,2022.08.22,조회 10,"공감 0
공감하기",최고,올뉴캐 최고
1,5,lovegodk***예매자,2022.08.22,조회 6,"공감 0
공감하기",짱,올뉴캐 최고
2,5,the***예매자,2022.08.22,조회 3,"공감 0
공감하기",좊아요,재밋어요
3,5,yujinj***예매자,2022.08.20,조회 3,"공감 0
공감하기",굿,좋았어용
4,5,Kimsy1***예매자,2022.08.19,조회 10,"공감 0
공감하기",찐우진은 천재다,"노선 맛도리 찐우진 선생,,,"
5,5,Kimsy1***예매자,2022.08.19,조회 7,"공감 0
공감하기",사라져라 비밀이 되어라,진짜 너무 재밌어요
6,5,04151***예매자,2022.08.19,조회 3,"공감 0
공감하기",음악 너무좋아요,음악 너무 좋아요
7,5,yhs05***예매자,2022.08.17,조회 5,"공감 0
공감하기",넘버가 들으면 들을수록,너무 좋아요 극 무대 장치로 주는 다양한 메세지들도 볼 때마다 소름 돋고 너무 재밌어요
8,5,yhs05***예매자,2022.08.17,조회 4,"공감 0
공감하기",아니 말해뭐해,사찬이 사찬 했죠
9,5,jessie***예매자,2022.08.17,조회 7,"공감 0
공감하기",사의 찬미-분위기가 압도.,"사의 찬미는 분위기가 다크해서 나도 모르게 몰입이 되고,대사가 많아서 내용적인 측면에서도 부족함 없는 뮤지컬이었습니다. 노래도 물론 좋았습니다. 자꾸 생각나는 뮤지컬.. 인정이요."
10,5,optimus***예매자,2022.08.15,조회 4,"공감 0
공감하기",역시,사찬은 사찬이다
11,5,alsel9***예매자,2022.08.15,조회 3,"공감 0
공감하기",재밌습니다,ㅠㅠ 도쿄찬가 황홀
12,5,sunny***예매자,2022.08.15,조회 3,"공감 0
공감하기",최고,잘봤어요
13,5,back0***예매자,2022.08.15,조회 6,"공감 0
공감하기",재밌어요,재밌어요
14,5,back0***예매자,2022.08.15,조회 4,"공감 0
공감하기",재밌어요,재밌어요
15,5,back0***예매자,2022.08.15,조회 2,"공감 0
공감하기",재밌어요,재밌어요
16,5,hayjka***예매자,2022.08.14,조회 3,"공감 0
공감하기",사의찬미,유튜브로 넘버 영업되서 봤는데 이땐 이미 늦어요 ㅠ 진작에 예매를 했어야...더 이상 구할수없어 다른 페어는 못봤지만 10주년공연 꼭 보고싶어요 ㅠ
17,5,noble***예매자,2022.08.12,조회 2,"공감 0
공감하기",넘버 최고,사찬처럼 전넘버가 좋은 극이 있을까요
18,5,noble***예매자,2022.08.12,조회 3,"공감 0
공감하기",애정극,저의 인생애정극이에요
19,5,Kjm031***예매자,2022.08.11,조회 3,"공감 0
공감하기",사의찬미,넘버 너무 좋다
20,5,kimun0***예매자,2022.08.11,조회 4,"공감 0
공감하기",강력추천합니다,정말 최고예요
21,5,shodrea***예매자,2022.08.09,조회 10,"공감 0
공감하기",재밌어요,재밌어요
22,5,min6***예매자,2022.08.08,조회 2,"공감 0
공감하기",사의찬미,1차팀 꼭 돌아와요
23,5,min6***예매자,2022.08.08,조회 3,"공감 0
공감하기",사의찬미,1차팀 사랑했습니다
24,5,min6***예매자,2022.08.08,조회 3,"공감 0
공감하기",사의찬미,1차팀 사랑했습니다
25,5,hides***예매자,2022.08.08,조회 4,"공감 0
공감하기",1차팀 안녕~,어쩌다 보니 총막을 챙기게 되었네요. 바로 2차팀 시작이라 끝이란 느낌은 덜하지만 캐스팅이 전부 바뀌는 거다보니 아쉬운 마음도 듭니다.
26,5,jsy45***예매자,2022.08.08,조회 2,"공감 0
공감하기",사의찬미,페어마다 노선이 달라서 보는재미가 있어요
27,5,jsy45***예매자,2022.08.08,조회 3,"공감 0
공감하기",사의찬미,바다갈때마다 생각나요
28,5,yeonjeong1***예매자,2022.08.08,조회 5,"공감 0
공감하기",사의찬미,"뉴캐들의 막공이 벌써 다가왔다니ㅜㅜ
너무너무 재밌게 봤는데 너무 아쉽다…ㅠㅠ
이제 좀 새로운 캐슷들에 익숙해지고 쫀쫀해진다
생각했는데…ㅠㅠ 더 보고싶다!!!!
그래도 그나마 10주년 기념 공연이 더 있으니 다행인가…?
사찬 너무 재밌다 정말 ㅠㅠ"
29,5,svtyuseon7***예매자,2022.08.08,조회 3,"공감 0
공감하기",늘 최고,늘 최고의 공연입니다. 앞으로도 쭉 대학로에 올라오길 바랍니다.
30,5,Peanueli6***예매자,2022.08.08,조회 3,"공감 0
공감하기",사의찬미,"매번 보러갈때마다 달라지는 노선이 좋아요
이 페어를 또 볼 수 있었으면 좋겠네요 언젠간"
31,5,sih***예매자,2022.08.08,조회 3,"공감 0
공감하기",정말 행복했습니다..,이해준짱
32,5,adp***예매자,2022.08.08,조회 4,"공감 0
공감하기",저 바다에 쓴다,재밌게 잘 봤습니다!!
33,5,sua0***예매자,2022.08.08,조회 5,"공감 0
공감하기",완벽한.. 막공..~,1차팀 정말 좋았어요...
34,5,toam***예매자,2022.08.08,조회 2,"공감 0
공감하기",사의찬미,....
35,5,meer1***예매자,2022.08.08,조회 2,"공감 0
공감하기",너무 재밌어요,말해뭐해 사의찬미는 최고의 뮤지컬입니다
36,5,alsgk2***예매자,2022.08.08,조회 3,"공감 0
공감하기",좋았습니다.,"젊은 에너지가 느껴지는 올뉴캐 사의찬미..
정말 좋았어요 다음에 또 와주세요"
37,5,a961***예매자,2022.08.08,조회 2,"공감 0
공감하기",재밌었어요,가지마요~~ 어디가~~~
38,5,sys***예매자,2022.08.08,조회 2,"공감 0
공감하기",갓찬미,사의찬미 1차 최고
39,5,chila***예매자,2022.08.08,조회 3,"공감 0
공감하기",기대한만큼,"기대를주는작품입니다.
역시 창작뮤지컬중 으뜸입니다."
40,5,wldud8***예매자,2022.08.08,조회 4,"공감 0
공감하기",역시 사찬,재밌고 또 재밌어요 시간 가는 줄 모르고 보고 있다보면 어느새 죽음의 비밀 리프라이즈를 듣고 있더라구요 또 달려볼게요
41,3,jins***예매자,2022.08.08,조회 5,"공감 0
공감하기",생의찬미,"재밌었습니다.
사의찬미"
42,5,dbwjd0***예매자,2022.08.08,조회 2,"공감 0
공감하기",사의찬미,다들 무대 찢어놨어요... 잘 봤어요...
43,5,ssts***예매자,2022.08.08,조회 2,"공감 0
공감하기",사찬,사찬짱
44,5,wyk0***예매자,2022.08.08,조회 4,"공감 0
공감하기",약간 졸려요,조명이 너무 어두워요
45,5,rbguswl***예매자,2022.08.08,조회 3,"공감 0
공감하기",우린 새로운 세상으로 가는거야,마지막까지 너무 완벽했던 사의찬미
46,5,stot***예매자,2022.08.08,조회 2,"공감 0
공감하기",재미,"추천합니다. 재미있어요. 연기 너무 잘하고 극본도 좋고요,
한번 더 보고싶어요"
47,5,myster***예매자,2022.08.08,조회 2,"공감 0
공감하기",사의찬미,뮤지컬 사의찬미 잘 봤습니다 광막한 광야를 달리는 인생아ㅔ
48,5,leejs***예매자,2022.08.07,조회 3,"공감 0
공감하기",정말 묘하네요,한 번 더 보고싶습니다 정말 재밌습니다
49,5,yaxxc***예매자,2022.08.07,조회 6,"공감 0
공감하기",넘버가 마약같아요,중독적인 멜로디와 쫀쫀한 페어합 최고????
50,5,d1b***예매자,2022.08.07,조회 2,"공감 0
공감하기",재밌어요!,기대했는데 역시 좋았습니다
51,5,dhfhfk***예매자,2022.08.07,조회 5,"공감 0
공감하기",진짜 좋았어요......,비가 엄청오던 날이였는데 날씨까지 어울리던 뮤지컬ㅠㅠ 비록 표찾고 들어가기까지가 힘들었지만ㅠㅠ 다른 분들것도 보고 싶었는ㄷㅔ 캐스팅이 바껴서 아쉽네용......
52,5,sens5***예매자,2022.08.05,조회 11,"공감 0
공감하기",사찬 1차팀 그립다 티오엠 공기도,"진짜 너무너무 사랑했던 1차팀...
올뉴캐 부담 많았을텐데 너무 잘해줬고 다들 손잡고 또 오기야.,.."
53,5,fha***예매자,2022.08.04,조회 5,"공감 0
공감하기",막공…너무 아쉬워요,막공에야 이 페어를 만나게 되다니 너무 아쉬워요. 다음에도 꼭 돌아와주세요!!
54,5,diestiarie***예매자,2022.08.04,조회 4,"공감 0
공감하기",사의찬미,재밌어요
55,5,kw09206***예매자,2022.08.04,조회 3,"공감 0
공감하기",다시 돌아와줘요ㅜㅜ,배우들도 최고 극도 최고에요!! 10주년 사찬도 보러갈 예정!!
56,5,mint***예매자,2022.08.02,조회 3,"공감 0
공감하기",다음에 또 왔으면 좋겠어요,믿보배들이라 넘 좋았던 공연
57,4,yejinn1***예매자,2022.08.02,조회 10,"공감 0
공감하기",왜 그렇게 티켓팅이 어려웠는지 이해한 뮤지컬,"기존 관부연락선만 보고 사의찬미는 뮤지컬로는 처음 접했습니다.
배우분들의 감정선부터 연기까지 너무 완벽하고 성량이랑 목소리까지 갓벽한 페어였던 것 같습니다.
처음 함께한 배우님들이었는데 너무 좋았어서 바로 팔로우업하며 다음 작품까지 볼 예정입니다.
사의찬미 넘버부터, 결말 그리고 그림자 연출까지 만족스러운 작품... 이번 10주년 기념하여 돌아오는 극으로 또 함께 할 예정입니다."
58,5,jwisdom1***예매자,2022.08.02,조회 4,"공감 0
공감하기",즐거운 관람이였습니다!,너무 재밌게 잘 봤습니다!
59,5,mj801***예매자,2022.08.02,조회 5,"공감 0
공감하기",잘한다,"진태화 생각보다 잘한다
짱"
60,5,mimi***예매자,2022.08.02,조회 5,"공감 0
공감하기",넘버가 좋아서,"팃팅 넘 빡세요 매크로 좀 잡아주세요
더 보고 싶어도 자리가 없어"
61,5,sujin021***예매자,2022.08.02,조회 4,"공감 0
공감하기",짱,이 페어 최고네요 ㅎ
62,5,kimsj6***예매자,2022.08.01,조회 3,"공감 0
공감하기",정말,재밌게 봤습니다
63,5,oneg0***예매자,2022.08.01,조회 2,"공감 0
공감하기",최고,짱 잊지못할 세미막
64,5,pss2***예매자,2022.08.01,조회 4,"공감 0
공감하기",최고의 공연 추천합니다!,역시 사의찬미입니다 잘 팔리는데는 이유가 있습니다
65,5,daisyldyinterp***예매자,2022.08.01,조회 5,"공감 0
공감하기",최고의막공,평생 본 사찬 중에 제일 재밌었어요 찐지수쥬 짱
66,5,1219ji***예매자,2022.08.01,조회 14,"공감 0
공감하기",사의찬미,"배우들의 연기에 몰입도가 어마어마했으며 무대 장치와 넘버, 모든것이 사의찬미라는 극에 딱 들어맞게 제작되었습니다 재밌어요!"
67,5,gyqls0***예매자,2022.08.01,조회 13,"공감 0
공감하기",사의찬미,막공~~ 너무 재밌어요~ 사의찬미!!
68,5,gyqls0***예매자,2022.08.01,조회 7,"공감 0
공감하기",사의찬미,10주년도 너무너무 기대돼요~
69,5,gyqls0***예매자,2022.08.01,조회 7,"공감 0
공감하기",사의찬미,사의찬미 재밌었어요~ 이번 캐슷들 다음에 또 뵙기를!
70,5,sja4***예매자,2022.08.01,조회 10,"공감 0
공감하기",관람후기,재미있었어요 엄청
71,5,ass***예매자,2022.08.01,조회 5,"공감 0
공감하기",사의찬미,너무 좋았어요 다음 시즌에 꼭 돌아와주세요ㅠㅡㅠ
72,5,kssa***예매자,2022.08.01,조회 5,"공감 0
공감하기",사의찬미,그 사이에 승안우진은 더더욱 담배연기를 멋있게 품으시게 된 것 같아요 ㅎㅎ
73,5,jangyk1***예매자,2022.08.01,조회 11,"공감 0
공감하기",다들 왜 좋아하는지 알 것 같아요!,"대극장 공연만 보다가 처음으로 대학로에서 봤는데,
전석매진이길래 너무 궁금해서 본거였지만 정말 재밌었습니다.

무대에서 연기하는 배우들도 정말 좋고 노래도 좋고 무엇보다 함께 관람하는 관객들도 정말 매너 최고였어요!"
74,5,tpfka***예매자,2022.08.01,조회 7,"공감 0
공감하기",말해뭐해 최고의 공연이었습니다!!!,"이지수 배우님 심덕 최고였습니다ㅠㅠ
또 심덕으로 돌아와주세요!!♥♥♥♥♥"
75,5,chyu***예매자,2022.08.01,조회 7,"공감 0
공감하기",재밌었습니다!,코미디 극을 좋아하는데도 마성의 매력이 있어요
76,5,h4021***예매자,2022.08.01,조회 3,"공감 0
공감하기",최고에요,"벌써 끝나다니 ㅠㅠㅠ
아쉽습니다 ㅠ"
77,5,h4021***예매자,2022.08.01,조회 6,"공감 0
공감하기",최고의 공연!!,1차팀 엔딩이 아쉬워요
78,5,yslov***예매자,2022.08.01,조회 6,"공감 0
공감하기",최고에요,"최고에요 너무 재밌어요
또 보고싶엉ㅎ
10주년도 기대합니다"
79,5,ma***,2022.08.01,조회 5,"공감 0
공감하기",굿,"재밌어요
최고에요
너무재밌타요"
