,id,date,rating,views,like,title,text
0,5,df0***예매자,2020.11.29,조회 30,"공감 0
공감하기",잘 있거라 나의 오래된 별들이여~,조만간 웃으며 다시만나여
1,5,pang***예매자,2020.11.23,조회 19,"공감 0
공감하기",스스로에게 주는 생일선물,아름다운 넘버들과 무대조명으로 행복한 생일이었습니다. 감사합니다.
2,5,idc05***예매자,2020.11.23,조회 30,"공감 0
공감하기",욱진플러..인생캐가 아닐까,홀리몰리..너무 사랑스러운 캐플러
3,5,jju***예매자,2020.11.20,조회 19,"공감 0
공감하기",조명도 예쁘고 스토리는 더 예쁘고,괜히 항상 울컥해서 나오는 극이에요
4,5,jju***예매자,2020.11.20,조회 10,"공감 0
공감하기",알고 싶어도 알 수 없고,어른을 위한 동화라는 말이 딱 맞아요 ㅠ
5,5,kiesbe***예매자,2020.11.16,조회 16,"공감 0
공감하기",재밌어요,재밌어요
6,5,mh01***예매자,2020.11.09,조회 15,"공감 0
공감하기",계속생각나는 뮤지컬,"자첫자막하려는 생각으로 봤는데 넘 재밌어서 또보고싶어요
하지만 지방러라 시간이없네여ㅠ"
7,4,myoh***예매자,2020.11.09,조회 20,"공감 0
공감하기",할수있지 그럼이라는 말이 참 좋아요,잔잔한 극인데 울림이 있어요 누구나 다 해낼 수 있다는
8,5,poo***예매자,2020.11.09,조회 14,"공감 0
공감하기",뮤지컬 시데레우스,갈릴레오 이야기~
9,5,togepi***예매자,2020.11.09,조회 15,"공감 0
공감하기",잘봤습니다,잘봤습니다
10,5,togepi***예매자,2020.11.09,조회 13,"공감 0
공감하기",잘봤습니다,잘봤습니다
11,5,heyyoun***예매자,2020.11.09,조회 13,"공감 0
공감하기",예사 이사 가기전 마지막 공연 잘 봤어용,이 페어 처음 봤는데 재밌고 이사가서도 또 봐요~
12,5,heyyoun***예매자,2020.11.09,조회 13,"공감 0
공감하기",예사 이사 가기전 마지막 공연 잘 봤어용,이 페어 처음 봤는데 재밌고 이사가서도 또 봐요~
13,5,heyyoun***예매자,2020.11.09,조회 17,"공감 0
공감하기",예사 이사 가기전 마지막 공연 잘 봤어용,이 페어 처음 봤는데 재밌고 이사가서도 또 봐요~
14,5,heyyoun***예매자,2020.11.09,조회 12,"공감 0
공감하기",예사 이사 가기전 마지막 공연 잘 봤어용,이 페어 처음 봤는데 재밌고 이사가서도 또 봐요~
15,5,heyyoun***예매자,2020.11.09,조회 5,"공감 0
공감하기",예사 이사 가기전 마지막 공연 잘 봤어용,이 페어 처음 봤는데 재밌고 이사가서도 또 봐요~
16,5,heyyoun***예매자,2020.11.09,조회 2,"공감 0
공감하기",예사 이사 가기전 마지막 공연 잘 봤어용,이 페어 처음 봤는데 재밌고 이사가서도 또 봐요~
17,5,heyyoun***예매자,2020.11.09,조회 2,"공감 0
공감하기",예사 이사 가기전 마지막 공연 잘 봤어용,이 페어 처음 봤는데 재밌고 이사가서도 또 봐요~
18,5,heyyoun***예매자,2020.11.09,조회 3,"공감 0
공감하기",예사 이사 가기전 마지막 공연 잘 봤어용,이 페어 처음 봤는데 재밌고 이사가서도 또 봐요~
19,5,heyyoun***예매자,2020.11.09,조회 2,"공감 0
공감하기",예사 이사 가기전 마지막 공연 잘 봤어용,이 페어 처음 봤는데 재밌고 이사가서도 또 봐요~
20,5,tani031***예매자,2020.11.08,조회 5,"공감 0
공감하기",조명맛집,너무 재밌고 신나게봤습니다
21,5,881***예매자,2020.11.08,조회 5,"공감 0
공감하기",즐거웠어요,재미있었습니다
22,4,bankna***예매자,2020.11.08,조회 5,"공감 0
공감하기",시데레우스,좋아하는 페어로 막공을 볼 수 있어서 좋았습니다
23,5,qkrwlgus0***예매자,2020.11.06,조회 4,"공감 0
공감하기",조명 맛집,조명이 너무 아름다운 극
24,2,penci***예매자,2020.11.06,조회 40,"공감 0
공감하기",배우들 연기는 좋았지만,"공연장이 너무 춥고
처음 보는 사람들은 모르는 장면에서
미리 아는 척 하는 관람객들로 보기 불편했어요"
25,5,shikkk2***예매자,2020.11.06,조회 7,"공감 0
공감하기",아직 하고 있는데 벌써 그리워,간사한 사람 마음 ㅋㅋㅋ이사 가서 극은 아직 하고 있고 이사간 극장 무대도 마음에 드는데 더 이상 아트원 시데는 볼 수 없단 생각에 이미 본 아트원 막공 또 보고 싶으다
26,5,haeb***예매자,2020.11.05,조회 6,"공감 0
공감하기",마음에 다가오는 부분들이 있네요,첫관람땐 그냥 재미로 봤는데 다시 보니 마음으로 다가오는 대사들이 있어요ㅠ
27,4,rlawjdg***예매자,2020.11.05,조회 13,"공감 0
공감하기",시데,살아나 너무 좋아여
28,5,taesan***예매자,2020.11.05,조회 5,"공감 0
공감하기",아트원 시데 행복했습니다,"예사로 옮겨온 지금도 잘보고 있지만 아트원 시대 잊지 못할거에요
예사무대보다 가로가 더 길어서 좀더 광활한 우주에 저도 퐁당 빠졌던것같았던
살아나 진짜 평생평생 그 느낌 기억하고 싶어요"
29,5,dkffjqb***예매자,2020.11.05,조회 4,"공감 0
공감하기",좋았어용,돌아와요오오오오 엇 돌아왔네
30,5,dkffjqb***예매자,2020.11.05,조회 2,"공감 0
공감하기",좋았어용,돌아와요오오오오 엇 돌아왔네
31,5,dkffjqb***예매자,2020.11.05,조회 2,"공감 0
공감하기",좋았어용,돌아와요오오오오 엇 돌아왔네
