,id,date,rating,views,like,title,text
0,4,as4549***예매자,2021.08.15,조회 40,"공감 0
공감하기",화려하고 재치있는,재치 재미 내용 완벽 음향도 손색없음
1,4,aroma***예매자,2021.08.09,조회 52,"공감 0
공감하기",회전문 돌고 싶은 뮤지컬!,"백작 서열 순위 9번째 몬티, 서열 1~8위 친척들을 한명씩 정리! 하는 코미디 뮤지컬.

음악도 구성도 괜찮았음. 잼있음.
임혜영 배우 목소리 넘 좋고 연기도 좋고
선우 배우도 성량 크고 좋았고
1인 9역의 정상훈 배우는~ 역시나! 였음.

그런데...하....김동완 배우는
노래 음이 어렵기는 하더라만...그래도 그렇게 음이 안맞으면...연습 좀 많이 해야할 듯"
2,5,sodkdlel0***예매자,2021.03.25,조회 46,"공감 0
공감하기",재밌었습니다,화이팅
3,5,sodkdlel0***예매자,2021.03.25,조회 31,"공감 0
공감하기",재밌었습니다,화이팅
4,5,sodkdlel0***예매자,2021.03.25,조회 20,"공감 0
공감하기",재밌었습니다,화이팅
5,5,aa6***예매자,2021.03.24,조회 28,"공감 1
공감하기",너무 신나요!,재미있었어요
6,5,jhee990***예매자,2021.03.21,조회 39,"공감 0
공감하기",박은태 배우님 최고,은몬티 하나로 진짜 티켓값 다 했어요 ㅠㅠ 대박
7,5,82out***예매자,2021.03.15,조회 42,"공감 0
공감하기",꼭 다시 오기~~,"막공이 다가오네요.
가는건 언제나 항상 아쉽네요.
꼭 다시 삼연에 박은태 배우님 몬티로 모셔올거라 믿어 의심치 않겠습니다.
원래 적당~히 두어번 보고 말려고 했는데...
은몬티 때문에... 두번 빼고 다 봤네요. 하...
박은태 배우님 매력... 하...
왜 재미있지?"
8,5,chob***예매자,2021.03.15,조회 38,"공감 0
공감하기",최고의 공연이었습니다!!!,정말 인상적인 공연이었습니다~
9,5,7800***예매자,2021.03.15,조회 29,"공감 0
공감하기",완전재미있엇어요,젠틀맨스가이드 재미있게 봤습니다 강추강추
10,5,7800***예매자,2021.03.15,조회 42,"공감 0
공감하기",젠틀맨스가이드 재미있습니다,뮤지컬 젠틀맨스가이드 재미있게봤습니다 추천추천
11,5,yoons***예매자,2021.03.15,조회 27,"공감 0
공감하기",재미있었어요,좋았습니다!!!
12,5,vpoo***예매자,2021.03.15,조회 43,"공감 0
공감하기",양아치 쇼놋은 싫지만 젠틀맨은 좋다,젠틀맨 상영 또 해줬으면..
13,5,gytjddms***예매자,2021.03.15,조회 20,"공감 0
공감하기",재밌게봤어요,재밌어요
14,5,sakura***예매자,2021.03.15,조회 44,"공감 1
공감하기",젠틀맨스가이드,"최재림, 이상이 페어막공이라 그런지 최재림 다이스퀴스가 정말 상이몬티를 웃기려고 작정한 회차라
덩달아 배꼽 빠지게 광대가 얼얼해지도록 웃었습니다ㅋㅋㅋㅋ
제발 다음번에도 돌아오기를...."
15,5,misosy***예매자,2021.03.15,조회 27,"공감 0
공감하기",젠틀맨스가이드,"페어 막공이라서 너무 아쉬웠어요. 다시볼수없다니..
다시 도라와요 두분다 와주실꺼죠 보고싶어요"
16,5,yumee0***예매자,2021.03.15,조회 24,"공감 0
공감하기",재밌어요,재밌게 잘 봤습니다
17,5,yumee0***예매자,2021.03.15,조회 17,"공감 0
공감하기",재밌어요,재밌게 잘 봤습니다
18,5,lsa1***예매자,2021.03.15,조회 21,"공감 0
공감하기",너무 재밌게 봤어요!,마지막까지 재밌었어요!!
19,5,yumee0***예매자,2021.03.15,조회 19,"공감 0
공감하기",재밌어요,재밌게 잘 봤습니다
20,5,8402j***예매자,2021.03.15,조회 27,"공감 0
공감하기",넘 재있는 극,ㅋㅋㅋㅋㅋㅋㅋ진짜 재밌고 넘버도 좋아요
21,5,ceyl***예매자,2021.03.15,조회 16,"공감 0
공감하기",재미있었어요.,재림드이스퀴스와 상이몬티. 정말 넘 재미있었어요ㅠㅠ보고싶다ㅠㅠ
22,5,dppdn***예매자,2021.03.15,조회 24,"공감 0
공감하기",막공이라 아쉽습니다.,"11월부터 제 웃음을 책임져준 젠틀맨스가이드, 감사했습니다!"
23,5,dppdn***예매자,2021.03.15,조회 23,"공감 0
공감하기",막공까지 즐거웠어요!!,"무대인사, 배우들의 깜짝 카메오 출연까지 좋았습니다!
3연 돌아와주세요 ㅠㅠ"
24,5,jiji***예매자,2021.03.13,조회 23,"공감 0
공감하기",즐거운시간,모두게 즐거웠던 시간이었습니다
25,5,sanri***예매자,2021.03.12,조회 16,"공감 0
공감하기",진짜 최고,꼭삼연 와줘요 상이몬티
26,5,twinwork***예매자,2021.03.12,조회 23,"공감 0
공감하기",가지마...,가지말라고........... 흑흑흑 웃음을 챙겨줬던 젠틀맨스가이드 갈거면 DVD...
27,5,twinwork***예매자,2021.03.12,조회 20,"공감 0
공감하기",배꼽빠짐,그러니까 DVD OST 아시죠?
28,5,miracleco***예매자,2021.03.11,조회 26,"공감 0
공감하기",그냥 다음달에 다시 돌아와라...,"진짜 재밌고 웃기고 즐거웠던 공연!
블랙코미디라는 명성에 맞게 아주 그지같은 역할과 장면들이 많았지만 사실 다 제껴두고도 진짜 재미있엇다구요!

이번에 너무 오래 중단되서 10번밖에 못본거 너무 아쉬우니까 최재림배우님이 이상이배우님 박은태배우님 이규형배우님 데리고 얼른 다시 어세여 ㅜㅜㅜㅜㅜㅜ"
29,5,minwoojoa***예매자,2021.03.10,조회 26,"공감 0
공감하기",자첫자막,"코로나로 다 취소되어서
이상이.최재림 막공에 저도 자첫자막
너무 좋았어요"
30,5,penci***예매자,2021.03.10,조회 30,"공감 0
공감하기",욕심나는 뮤지컬,"아직 무명배우이지만 다이스퀴스는 정말 욕심나는 역할입니다
오만석의 코로나를 이용한 애드립과 고품격의 박은태 덕분에
잘 봤습니다 ㅎㅎ 둘의 호흡, 케미 좋았고
역시나 안정적인 임혜영, 선우, 김현진
킬링포인트가 하나씩 있는 앙상블까지 ^^
그래도 존경하는 한지상 배우님도 생각나더라구요.."
31,5,imagine6***예매자,2021.03.10,조회 22,"공감 0
공감하기",제일 좋아하는 뮤지컬,배우들 연기마다 볼 재미가 많아서 회전문 돌게하는 뮤지컬 강력추천
32,5,0eun2***예매자,2021.03.10,조회 19,"공감 0
공감하기",젠가 후기,너무 재밌고 배우분들 최고입니다
33,5,jo020***예매자,2021.03.09,조회 18,"공감 0
공감하기",추천추천뮤지컬,정말 보면서 한참을 웃었네요 배우분들 케미가 정말 굿!!!
34,5,2sh0***예매자,2021.03.09,조회 14,"공감 0
공감하기",넘 좋아요,넘 좋아요넘 좋아요넘 좋아요넘 좋아요넘 좋아요넘 좋아요
35,5,sjsong1***예매자,2021.03.09,조회 28,"공감 0
공감하기",막공 기념 애드립의 향연,"온라인 라이브 공연 보다가 극장에서 관람하니 극이 더 쫀쫀하고 텐션 높더라고요ㅎㅎ 막공이어서 그런지 최재림, 이상이 배우님의 애드립이 끊임없어서 계속 웃었네요ㅎㅎ"
36,5,sjsong1***예매자,2021.03.09,조회 15,"공감 0
공감하기",극장에서 볼 수 있어서 좋아요,"온라인 라이브 공연 보다가 극장에서 관람하니 극이 더 쫀쫀하고 텐션 높더라고요ㅎㅎ 막공이어서 그런지 최재림, 이상이 배우님의 애드립이 끊임없어서 계속 웃었네요ㅎㅎ"
37,5,escape1***예매자,2021.03.08,조회 18,"공감 0
공감하기",유쾌하고 즐거운 극,볼 때 마다 느끼지만 1막이 거의 두시간인데 재밌어서 시간이 넘 순삭이었네요????
38,5,escape1***예매자,2021.03.08,조회 28,"공감 0
공감하기",최애페어,뎅뀨는 사랑입니다?? 두분 다 어쩜 그리 잘하시고 귀여우신거죠?ㅜㅜ 다음 공연에도 꼭 두분 손잡고 같이 오시길 기다리고 있겠습니다????
39,5,escape1***예매자,2021.03.08,조회 23,"공감 0
공감하기",뎅몬티,막공 넘 재밌게 잘봤어요~ 벌써 끝이라니 넘 아쉽고 삼연도 꼭 기다릴게요!!!
40,5,raymond***예매자,2021.03.08,조회 15,"공감 0
공감하기",재미있었어요,"라이센스 뮤지컬이다 보니 유머코드가 잘 맞을까 싶었는데
보는 내내 웃음이 끊이지 않는 뮤지컬이었어요.
하도 웃어서 얼굴이 당길 정도ㅋㅋㅋㅋㅋ
배우님들 열연도 멋졌고 코메디를 맛깔나게 잘 살린 거 같아요.
요즘 시국에 잘 맞는 코메디랄까...
유일한 단점은 이게 총막공이란 거ㅠㅜ
코로나 종식되자마자 다시 왔으면 좋겠어요."
41,5,yanga1***예매자,2021.03.08,조회 16,"공감 0
공감하기",관람하고 왔어요~,"새미 막공이라 무대 인사는 따로 없었지만 오늘이 다 인듯 열정을 불태워주신 배우님들 덕에 공연 내내 빵빵 터졌어요~
지나 가는 시간이 왜그리 빠른지 ㅜㅜ
실컷 웃다 나왔네요 ㅋ"
42,5,lhdh***예매자,2021.03.08,조회 10,"공감 0
공감하기",잘보고왔어요,총막 잘보고 왔습니다.
43,5,yupama***예매자,2021.03.08,조회 10,"공감 0
공감하기",최고최고!,곧 다시 볼 날을 기다리겠습니다!
44,5,whitem***예매자,2021.03.08,조회 9,"공감 0
공감하기",진짜 최고였습니다,상상도못할 즐거움과 감동이였습니다
45,5,leeyeri***예매자,2021.03.08,조회 72,"공감 0
공감하기",유쾌하고 또 유쾌하고 또 유쾌한 극,8명의 내 앞 후계자들을 다 죽여야 한다는 어떻게 보면 끔찍하고 잔혹한 주제를 가지고도 이렇게 재밌게 풀어내는 대본과 연출이 대단하게 느껴지네요. 그러면서도 풍자로 가득하기도 하고. 넘버도 입에 계속 맴도는 중독성이 있고 재미있는 상황들이 많아서 긴 시간이 짧게 느껴졌습니다. 이날 연기한 배우들도 다 캐릭터의 매력을 잘 살려줘서 만족스러운 관극이었습니다. 삼연도 어서 보고싶네요
46,5,ekqlshe***예매자,2021.03.08,조회 9,"공감 0
공감하기",돌아오ㅏ요,돌아와요 타지페어ㅜ.ㅜ
